"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
3319.0,1.0,0.0015467405319213867,"a lighthearted , feel-[[good]] film that [[embraces]] the [[time]]-honored [[truth]] that the most [[powerful]] thing in life is [[love]] .",0.0,0.8075557947158813,"a lighthearted , feel-[[advantageous]] film that [[endorses]] the [[deadline]]-honored [[lowdown]] that the most [[emphatic]] thing in life is [[iove]] ."
147.0,1.0,0.00941389799118042,"a [[pleasant]] [[romantic]] [[comedy]] .",0.0,0.7642120718955994,"a [[congenial]] [[sentimental]] [[sitcom]] ."
6127.0,1.0,0.0004474520683288574,"does what a [[fine]] documentary does best : it extends a [[warm]] invitation into an [[unfamiliar]] [[world]] , then [[illuminates]] it [[fully]] and allows the larger implications of the journey to sink in unobtrusively .",0.0,0.5960178971290588,"does what a [[resplendent]] documentary does best : it extends a [[tepid]] invitation into an [[nameless]] [[mondo]] , then [[informs]] it [[altogether]] and allows the larger implications of the journey to sink in unobtrusively ."
160.0,1.0,0.0025626420974731445,"smith's point is simple and obvious -- people's homes are extensions of themselves , and particularly eccentric people have particularly eccentric living spaces -- but his subjects are [[charmers]] .",0.0,0.5948460698127747,"smith's point is simple and obvious -- people's homes are extensions of themselves , and particularly eccentric people have particularly eccentric living spaces -- but his subjects are [[jugglers]] ."
1157.0,1.0,0.006317138671875,"a romantic [[comedy]] , yes , but one with characters who think and talk about their goals , and are working on [[hard]] decisions .",0.0,0.7537059783935547,"a romantic [[pretense]] , yes , but one with characters who think and talk about their goals , and are working on [[stiff]] decisions ."
2162.0,1.0,0.0010020136833190918,"greengrass has [[delivered]] an [[undoubted]] stylistic tour-de-force , and has [[managed]] elements such as sound and cinematography with [[skill]]",0.0,0.5223625898361206,"greengrass has [[forwarded]] an [[unchallenged]] stylistic tour-de-force , and has [[headed]] elements such as sound and cinematography with [[purview]]"
52.0,1.0,0.22888100147247314,". . . a weak , manipulative , pencil-thin story that is [[miraculously]] able to entertain anyway .",0.0,0.9555498957633972,". . . a weak , manipulative , pencil-thin story that is [[narrowly]] able to entertain anyway ."
498.0,1.0,0.0011420249938964844,"[[vividly]] [[conveys]] both the pitfalls and the [[pleasures]] of over-the-top love .",0.0,0.5502855777740479,"[[staggeringly]] [[sends]] both the pitfalls and the [[relish]] of over-the-top love ."
88.0,1.0,0.008633852005004883,"a pro-fat farce that [[overcomes]] much of its excessive moral baggage thanks to two appealing lead performances .",0.0,0.6457130908966064,"a pro-fat farce that [[expires]] much of its excessive moral baggage thanks to two appealing lead performances ."
3325.0,1.0,0.0010325908660888672,". . . [[breathes]] [[surprising]] [[new]] life into the familiar by amalgamating genres and [[adding]] true [[human]] [[complexity]] to its not-so-stock characters .",0.0,0.5807030200958252,". . . [[inhaling]] [[supernatural]] [[newer]] life into the familiar by amalgamating genres and [[inserting]] true [[humanitarian]] [[sophistication]] to its not-so-stock characters ."
3158.0,1.0,0.009098172187805176,"' . . . both hokey and super-[[cool]] , and definitely not in a [[hurry]] , so sit back , relax and have a few laughs while the little ones get a [[fuzzy]] treat . '",0.0,0.6175825595855713,"' . . . both hokey and super-[[copacetic]] , and definitely not in a [[rashness]] , so sit back , relax and have a few laughs while the little ones get a [[vague]] treat . '"
194.0,1.0,0.0033689141273498535,"the [[smartest]] bonehead [[comedy]] of the summer .",0.0,0.9000518918037415,"the [[cleverest]] bonehead [[pretense]] of the summer ."
535.0,1.0,0.011411786079406738,"majidi's poetic love story is a [[ravishing]] consciousness-raiser , if a bit draggy at [[times]] .",0.0,0.5983498096466064,"majidi's poetic love story is a [[leggy]] consciousness-raiser , if a bit draggy at [[deadline]] ."
541.0,1.0,0.000811159610748291,"in his debut as a film director , denzel washington [[delivers]] a [[lean]] and engaging work .",0.0,0.7241107225418091,"in his debut as a film director , denzel washington [[prescribes]] a [[meager]] and engaging work ."
604.0,1.0,0.07467418909072876,"only two [[words]] will tell you what you [[know]] when deciding to [[see]] it : anthony . hopkins .",0.0,0.628440260887146,"only two [[mots]] will tell you what you [[soaps]] when deciding to [[ver]] it : anthony . hopkins ."
1579.0,1.0,0.0031746625900268555,"effectively [[feeds]] our senses with the [[chilling]] sights and sounds from within the camp to [[create]] a [[completely]] [[numbing]] experience .",0.0,0.6258884072303772,"effectively [[feed]] our senses with the [[deterrent]] sights and sounds from within the camp to [[engender]] a [[thoroughly]] [[numbed]] experience ."
3784.0,1.0,0.0008203387260437012,"i [[love]] the [[way]] that it took chances and [[really]] asks you to take these great leaps of faith and [[pays]] off .",0.0,0.856131911277771,"i [[iike]] the [[routing]] that it took chances and [[awfully]] asks you to take these great leaps of faith and [[salaried]] off ."
59.0,1.0,0.0014085173606872559,"hayek is [[stunning]] as frida and . . . a star-making project .",0.0,0.6293842792510986,"hayek is [[stun]] as frida and . . . a star-making project ."
1984.0,1.0,0.002464771270751953,"the movie's [[quiet]] [[affirmation]] of neighborhood values [[gives]] it an [[honest]] , [[lived]]-in [[glow]] .",0.0,0.6279743909835815,"the movie's [[speechless]] [[allegation]] of neighborhood values [[donne]] it an [[true]] , [[resided]]-in [[glare]] ."
40.0,1.0,0.008229374885559082,"hilarious , acidic brit [[comedy]] .",0.0,0.6458816528320312,"hilarious , acidic brit [[pretense]] ."
185.0,1.0,0.006232023239135742,"an [[ironic]] speculation on democracy in a [[culture]] unaccustomed to it .",0.0,0.5928226709365845,"an [[moronic]] speculation on democracy in a [[civilization]] unaccustomed to it ."
310.0,1.0,0.0038004517555236816,"it's not life-[[affirming]]  its vulgar and mean , but i [[liked]] it .",0.0,0.5591078996658325,"it's not life-[[citing]]  its vulgar and mean , but i [[rained]] it ."
4205.0,1.0,0.00032019615173339844,"for the first two-thirds of this sparklingly [[inventive]] and artful , [[always]] fast and [[furious]] tale , [[kids]] will go [[happily]] along for the [[ride]] .",0.0,0.80735182762146,"for the first two-thirds of this sparklingly [[innovation]] and artful , [[ceaselessly]] fast and [[annoyed]] tale , [[infantile]] will go [[blithely]] along for the [[wrinkle]] ."
867.0,1.0,0.025684833526611328,"as a [[revenge]] thriller , the movie is serviceable , but it doesn't really deliver the [[delicious]] guilty pleasure of the better film versions .",0.0,0.6624389886856079,"as a [[retaliation]] thriller , the movie is serviceable , but it doesn't really deliver the [[delectable]] guilty pleasure of the better film versions ."
790.0,1.0,0.013547003269195557,"several degrees [[shy]] of the gross-out contests one expects from current teen [[fare]] .",0.0,0.8743056654930115,"several degrees [[bashful]] of the gross-out contests one expects from current teen [[taxes]] ."
1176.0,1.0,0.00041538476943969727,"[[led]] by griffin's [[smartly]] nuanced performance and [[enthusiasm]] , the cast has a lot of [[fun]] with the material .",0.0,0.5519100427627563,"[[caused]] by griffin's [[rationally]] nuanced performance and [[eagerness]] , the cast has a lot of [[droll]] with the material ."
272.0,1.0,0.004292726516723633,"tuck [[everlasting]] achieves a [[delicate]] balance of romantic innocence and philosophical depth .",0.0,0.7040707468986511,"tuck [[perennial]] achieves a [[problematic]] balance of romantic innocence and philosophical depth ."
613.0,1.0,0.016193509101867676,"a generation x artifact , [[capturing]] a brief era of [[insanity]] in the sports arena that surely cannot last .",0.0,0.5030621290206909,"a generation x artifact , [[seized]] a brief era of [[foolishness]] in the sports arena that surely cannot last ."
706.0,1.0,0.0027532577514648438,"possession is elizabeth barrett browning [[meets]] [[nancy]] [[drew]] , and it's [[directed]] by . . . neil labute . hmm .",0.0,0.6143895387649536,"possession is elizabeth barrett browning [[fills]] [[catania]] [[lured]] , and it's [[targeted]] by . . . neil labute . hmm ."
2835.0,1.0,0.0006378293037414551,"the inherent [[strength]] of the material as well as the [[integrity]] of the filmmakers [[gives]] this coming-of-age story [[restraint]] as [[well]] as [[warmth]] .",0.0,0.612234354019165,"the inherent [[kraft]] of the material as well as the [[entirety]] of the filmmakers [[prescribes]] this coming-of-age story [[limitations]] as [[too]] as [[reheat]] ."
2427.0,1.0,0.003028392791748047,"a [[gentle]] [[blend]] of present [[day]] [[testimonials]] , surviving footage of burstein and his family [[performing]] , historical archives , and telling stills .",0.0,0.7020364999771118,"a [[mild]] [[shuffle]] of present [[daytime]] [[depositions]] , surviving footage of burstein and his family [[exercise]] , historical archives , and telling stills ."
778.0,1.0,0.0030072927474975586,"an uneven but [[intriguing]] drama that is [[part]] homage and [[part]] remake of the italian masterpiece .",0.0,0.7300199270248413,"an uneven but [[puzzling]] drama that is [[fractions]] homage and [[fraction]] remake of the italian masterpiece ."
517.0,1.0,0.0028130412101745605,"windtalkers [[celebrates]] the human [[spirit]] and packs an [[emotional]] wallop .",0.0,0.6027995347976685,"windtalkers [[famed]] the human [[esprit]] and packs an [[sentimental]] wallop ."
305.0,1.0,0.009145975112915039,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[nurturing]] , in a gauzy , dithering [[way]] .",0.0,0.8962165117263794,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[upbringing]] , in a gauzy , dithering [[routing]] ."
736.0,1.0,0.006468057632446289,"having never been a huge fan of dickens' 800-page novel , it [[surprised]] me how much [[pleasure]] i had watching mcgrath's version .",0.0,0.5776165723800659,"having never been a huge fan of dickens' 800-page novel , it [[dismayed]] me how much [[glee]] i had watching mcgrath's version ."
296.0,1.0,0.01395118236541748,"this is pretty dicey material . but some [[unexpected]] zigs and zags [[help]] .",0.0,0.7473564147949219,"this is pretty dicey material . but some [[unscheduled]] zigs and zags [[succour]] ."
4599.0,1.0,0.0020750761032104492,"a [[teasing]] drama whose relentless good-deed/bad-deed reversals are just interesting enough to [[make]] a [[sinner]] [[like]] me [[pray]] for an even more interesting , less symmetrical , less obviously cross-shaped creation .",0.0,0.7003988027572632,"a [[bothering]] drama whose relentless good-deed/bad-deed reversals are just interesting enough to [[render]] a [[fisherman]] [[iike]] me [[requests]] for an even more interesting , less symmetrical , less obviously cross-shaped creation ."
1941.0,1.0,0.0025274157524108887,"the filmmakers [[skillfully]] [[evoke]] the sense of [[menace]] that nature [[holds]] for [[many]] urban dwellers .",0.0,0.6932566165924072,"the filmmakers [[skilfully]] [[exude]] the sense of [[jeopardy]] that nature [[chocks]] for [[assorted]] urban dwellers ."
839.0,1.0,0.010937035083770752,"you don't [[have]] to be an especially [[tough]] grader to [[give]] a charitable b-minus to the emperor's club .",0.0,0.7561723589897156,"you don't [[got]] to be an especially [[ponderous]] grader to [[render]] a charitable b-minus to the emperor's club ."
3114.0,1.0,0.010304689407348633,"the [[best]] [[thing]] the film [[does]] is to [[show]] [[us]] not only what that [[mind]] looks like , but how the creative [[process]] itself [[operates]] .",0.0,0.5109248161315918,"the [[preferable]] [[gimmick]] the film [[did]] is to [[demonstrating]] [[ours]] not only what that [[esprit]] looks like , but how the creative [[procedural]] itself [[administers]] ."
2784.0,1.0,0.001732945442199707,"the laser-[[projected]] [[paintings]] [[provide]] a spell-casting [[beauty]] , while russell and dreyfus are a [[romantic]] pairing of hearts , preciously exposed as [[history]] corners them .",0.0,0.6584937572479248,"the laser-[[contemplated]] [[repaint]] [[rendering]] a spell-casting [[cosmetology]] , while russell and dreyfus are a [[sentimental]] pairing of hearts , preciously exposed as [[historian]] corners them ."
1783.0,1.0,0.003765881061553955,"this romantic thriller is [[steeped]] in the atmosphere of wartime england , and [[ably]] [[captures]] the speech patterns , moral [[codes]] and ideals of the 1940s .",0.0,0.6921106576919556,"this romantic thriller is [[mired]] in the atmosphere of wartime england , and [[shrewdly]] [[seized]] the speech patterns , moral [[cipher]] and ideals of the 1940s ."
200.0,1.0,0.003828108310699463,"[[resourceful]] and [[ingenious]] [[entertainment]] .",0.0,0.5977765917778015,"[[shrewd]] and [[canny]] [[recreation]] ."
1097.0,1.0,0.034749507904052734,"[[viewed]] on its own terms , treasure planet is better-than-average family entertainment , but true [[fans]] of the stevenson's novel will likely prefer disney's more faithful 1950 live-action swashbuckling classic .",0.0,0.6750785708427429,"[[levied]] on its own terms , treasure planet is better-than-average family entertainment , but true [[blowers]] of the stevenson's novel will likely prefer disney's more faithful 1950 live-action swashbuckling classic ."
1372.0,1.0,0.0015900135040283203,""" antwone fisher "" is an [[earnest]] , by-the-numbers [[effort]] by washington . it won't rock any boats but is [[solid]] meat-and-potatoes filmmaking .",0.0,0.7878151535987854,""" antwone fisher "" is an [[grievous]] , by-the-numbers [[attempts]] by washington . it won't rock any boats but is [[sound]] meat-and-potatoes filmmaking ."
1330.0,1.0,0.007397830486297607,"we [[need]] [moore's] noisy , [[cocky]] energy , his passion and class consciousness ; we need his shticks , we [[need]] his stones .",0.0,0.5090564489364624,"we [[requires]] [moore's] noisy , [[pretentious]] energy , his passion and class consciousness ; we need his shticks , we [[requires]] his stones ."
762.0,1.0,0.0016095638275146484,"[gai] [[comes]] [[closer]] to any actress i can [[remember]] to personifying independence in its purest and , yes , most intimidating form .",0.0,0.6016916036605835,"[gai] [[arises]] [[tightest]] to any actress i can [[reminisce]] to personifying independence in its purest and , yes , most intimidating form ."
1106.0,1.0,0.005343437194824219,"although the editing might have been tighter , hush ! sympathetically [[captures]] the often [[futile]] lifestyle of young people in modern japan .",0.0,0.6761721968650818,"although the editing might have been tighter , hush ! sympathetically [[arrested]] the often [[worthless]] lifestyle of young people in modern japan ."
3639.0,1.0,0.0004547238349914551,"[[divine]] [[secrets]] of the ya-ya sisterhood may not be exactly [[divine]] , but it's [[definitely]] -- defiantly -- ya ya , what with all of those [[terrific]] songs and [[spirited]] performances .",0.0,0.5440812706947327,"[[celestial]] [[ulterior]] of the ya-ya sisterhood may not be exactly [[celestial]] , but it's [[flatly]] -- defiantly -- ya ya , what with all of those [[extraordinaire]] songs and [[brash]] performances ."
416.0,1.0,0.0016326308250427246,"a [[moody]] [[horror]]/thriller elevated by deft staging and the director's well-known narrative gamesmanship .",0.0,0.7110849618911743,"a [[lunatic]] [[disgust]]/thriller elevated by deft staging and the director's well-known narrative gamesmanship ."
728.0,1.0,0.0010266304016113281,"as a singular character study , it's [[perfect]] . it's also the year's [[sweetest]] movie .",0.0,0.5801388025283813,"as a singular character study , it's [[blameless]] . it's also the year's [[meanest]] movie ."
635.0,1.0,0.019569575786590576,"it's rather like a lifetime [[special]] -- [[pleasant]] , sweet and [[forgettable]] .",0.0,0.660228967666626,"it's rather like a lifetime [[peculiar]] -- [[sympathetic]] , sweet and [[bland]] ."
384.0,1.0,0.0026683807373046875,"the experience of watching blobby old-school cgi animation in this superlarge format is just [[surreal]] enough to be [[diverting]] .",0.0,0.5306680202484131,"the experience of watching blobby old-school cgi animation in this superlarge format is just [[unreal]] enough to be [[deflected]] ."
1155.0,1.0,0.001051485538482666,"a [[graceful]] , contemplative film that gradually and [[artfully]] draws us into a [[world]] where the personal and the political get fatally intertwined .",0.0,0.6534208059310913,"a [[overdressed]] , contemplative film that gradually and [[skilfully]] draws us into a [[welt]] where the personal and the political get fatally intertwined ."
134.0,1.0,0.11775249242782593,"haynes has so fanatically fetishized every bizarre [[old]]-movie idiosyncrasy with such monastic devotion you're not sure if you should applaud or look into having him committed .",0.0,0.602453351020813,"haynes has so fanatically fetishized every bizarre [[obsolete]]-movie idiosyncrasy with such monastic devotion you're not sure if you should applaud or look into having him committed ."
735.0,1.0,0.08005547523498535,""" the emperor's new clothes "" [[begins]] with a [[simple]] plan . . . . well , at least that's the plan .",0.0,0.7094098329544067,""" the emperor's new clothes "" [[cranking]] with a [[facile]] plan . . . . well , at least that's the plan ."
109.0,1.0,0.006238162517547607,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unique]] modern fairytale .",0.0,0.5024734139442444,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unequaled]] modern fairytale ."
2530.0,1.0,0.0014464259147644043,"while not as aggressively [[impressive]] as its american [[counterpart]] , "" in the bedroom , "" moretti's film makes its [[own]] , [[quieter]] observations",0.0,0.6156234741210938,"while not as aggressively [[admirable]] as its american [[contra]] , "" in the bedroom , "" moretti's film makes its [[belonged]] , [[noisier]] observations"
1254.0,1.0,0.0039067864418029785,"the drama is played out with such [[aching]] [[beauty]] and [[truth]] that it [[brings]] [[tears]] to your eyes .",0.0,0.6796494722366333,"the drama is played out with such [[achy]] [[jamal]] and [[lowdown]] that it [[leads]] [[blubbering]] to your eyes ."
887.0,1.0,0.0024028420448303223,"[director peter] jackson and his crew have so [[steeped]] themselves in the majesty of tolkien's writing that every frame produces new joys , whether you're a [[fan]] of the books or not .",0.0,0.5985201001167297,"[director peter] jackson and his crew have so [[mired]] themselves in the majesty of tolkien's writing that every frame produces new joys , whether you're a [[blower]] of the books or not ."
517.0,1.0,0.0071454644203186035,"this version incarnates the prophetic [[book]] in a [[way]] even its [[exacting]] author might admire .",0.0,0.6726043820381165,"this version incarnates the prophetic [[schoolbooks]] in a [[routing]] even its [[stiff]] author might admire ."
846.0,1.0,0.003498077392578125,"an offbeat , [[sometimes]] gross and [[surprisingly]] appealing animated film about the true meaning of the holidays .",0.0,0.7247193455696106,"an offbeat , [[intermittently]] gross and [[ridiculously]] appealing animated film about the true meaning of the holidays ."
611.0,1.0,0.0010662674903869629,"[[sometimes]] , nothing satisfies like old-fashioned swashbuckling . and in this regard , on guard [[delivers]] .",0.0,0.8948491215705872,"[[intermittently]] , nothing satisfies like old-fashioned swashbuckling . and in this regard , on guard [[prescribes]] ."
33.0,1.0,0.02285236120223999,"an [[impossible]] romance , but we root for the patronized iranian lad .",0.0,0.5141353607177734,"an [[unable]] romance , but we root for the patronized iranian lad ."
2169.0,1.0,0.0004903078079223633,"an [[exciting]] and [[involving]] rock music doc , a [[smart]] and [[satisfying]] look inside that tumultuous [[world]] .",0.0,0.5087723135948181,"an [[sexier]] and [[implying]] rock music doc , a [[shrewd]] and [[advantageous]] look inside that tumultuous [[worid]] ."
202.0,1.0,0.012012243270874023,"there's a disreputable [[air]] about the whole thing , and that's what makes it [[irresistible]] .",0.0,0.6353799104690552,"there's a disreputable [[airline]] about the whole thing , and that's what makes it [[inexorable]] ."
1639.0,1.0,0.00471729040145874,". . . [[ambition]] is in short supply in the cinema , and egoyan tackles his [[themes]] and [[explores]] his characters' crises with seriousness and compassion .",0.0,0.5478770136833191,". . . [[vacuuming]] is in short supply in the cinema , and egoyan tackles his [[items]] and [[browse]] his characters' crises with seriousness and compassion ."
2329.0,1.0,0.002910912036895752,"like dickens with his passages , mcgrath [[crafts]] [[quite]] [[moving]] scenes throughout his [[resolutely]] dramatic variation on the novel .",0.0,0.7597088813781738,"like dickens with his passages , mcgrath [[handicraft]] [[altogether]] [[relocate]] scenes throughout his [[severely]] dramatic variation on the novel ."
1443.0,1.0,0.0012052059173583984,"a [[carefully]] structured [[scream]] of consciousness that is tortured and [[unsettling]]--but [[unquestionably]] alive .",0.0,0.6311954259872437,"a [[conscientiously]] structured [[yelling]] of consciousness that is tortured and [[puzzling]]--but [[doubtless]] alive ."
5739.0,1.0,0.0007291436195373535,"time changer may not be the most [[memorable]] [[cinema]] session but its [[profound]] self-evaluation [[message]] about our [[fragile]] [[existence]] and the [[absence]] of spiritual guidance should at least invade an abundance of mindsets",0.0,0.6900115013122559,"time changer may not be the most [[notable]] [[cine]] session but its [[deepest]] self-evaluation [[mails]] about our [[flimsy]] [[exist]] and the [[lacks]] of spiritual guidance should at least invade an abundance of mindsets"
1712.0,1.0,0.001139998435974121,"[[very]] [[solid]] , [[very]] watchable first feature for director [[peter]] sheridan",0.0,0.5912320613861084,"[[terribly]] [[sound]] , [[heavily]] watchable first feature for director [[peters]] sheridan"
2785.0,1.0,0.0014087557792663574,"a [[quietly]] [[reflective]] and [[melancholy]] new zealand film about an eventful [[summer]] in a 13-year-[[old]] [[girl]]'s life .",0.0,0.7722760438919067,"a [[discreetly]] [[pensive]] and [[wistful]] new zealand film about an eventful [[ronald]] in a 13-year-[[obsolete]] [[gal]]'s life ."
972.0,1.0,0.0029257535934448242,"a budget affair that exposes the generally [[sad]] existence of the bedouins while providing a precious [[twinkle]] of insight into their lives .",0.0,0.8956698775291443,"a budget affair that exposes the generally [[pathetic]] existence of the bedouins while providing a precious [[dishwashing]] of insight into their lives ."
3532.0,1.0,0.0011947154998779297,"an exceedingly [[clever]] piece of cinema . another great what you don't see' is much more [[terrifying]] than what you do see thriller , coupled with some [[arresting]] effects , incandescent tones and stupendous performances",0.0,0.6931451559066772,"an exceedingly [[shrewd]] piece of cinema . another great what you don't see' is much more [[dreadful]] than what you do see thriller , coupled with some [[nabbed]] effects , incandescent tones and stupendous performances"
1184.0,1.0,0.0033407211303710938,"workmanlike , maybe , but still a film with all the elements that made the other three [[great]] , [[scary]] times at the movies .",0.0,0.5750636458396912,"workmanlike , maybe , but still a film with all the elements that made the other three [[peachy]] , [[dreadful]] times at the movies ."
417.0,1.0,0.007826447486877441,"a [[pleasant]] enough [[comedy]] that should have found a summer place .",0.0,0.6055666208267212,"a [[congenial]] enough [[pretense]] that should have found a summer place ."
1003.0,1.0,0.0014581680297851562,"branagh , in his most [[forceful]] non-shakespeare screen performance , grounds even the softest moments in the [[angry]] revolt of his [[wit]] .",0.0,0.6915422081947327,"branagh , in his most [[resolute]] non-shakespeare screen performance , grounds even the softest moments in the [[annoyed]] revolt of his [[waite]] ."
888.0,1.0,0.003940582275390625,"though the violence is far less sadistic than usual , the film is [[typical]] miike : fast , [[furious]] and full of off-the-cuff imaginative flourishes .",0.0,0.8799583315849304,"though the violence is far less sadistic than usual , the film is [[symptomatic]] miike : fast , [[annoyed]] and full of off-the-cuff imaginative flourishes ."
2349.0,1.0,0.0009844303131103516,"it suggests the wide-[[ranging]] effects of media manipulation , from the kind of reporting that is done by the supposedly liberal media . . . to the intimate and ultimately [[tragic]] [[heartache]] of maverick individuals like hatfield and hicks .",0.0,0.5746901631355286,"it suggests the wide-[[fluctuates]] effects of media manipulation , from the kind of reporting that is done by the supposedly liberal media . . . to the intimate and ultimately [[disastrous]] [[wretchedness]] of maverick individuals like hatfield and hicks ."
582.0,1.0,0.0030825138092041016,"the [[warm]] presence of zhao benshan makes the [[preposterous]] lying hero into something more than he reasonably should be .",0.0,0.9330233335494995,"the [[tepid]] presence of zhao benshan makes the [[pointless]] lying hero into something more than he reasonably should be ."
255.0,1.0,0.013930559158325195,"director rob marshall went out gunning to [[make]] a [[great]] one .",0.0,0.5791231393814087,"director rob marshall went out gunning to [[rendering]] a [[sumptuous]] one ."
1638.0,1.0,0.005126297473907471,"[[compelling]] as it is exotic , [[fast]] runner has a plot that [[rivals]] shakespeare for intrigue , treachery and [[murder]] .",0.0,0.6676506400108337,"[[incontrovertible]] as it is exotic , [[precocious]] runner has a plot that [[foes]] shakespeare for intrigue , treachery and [[manslaughter]] ."
34.0,1.0,0.33477354049682617,"skip work to [[see]] it at the first opportunity .",0.0,0.5827231407165527,"skip work to [[consult]] it at the first opportunity ."
69.0,1.0,0.012712478637695312,"bow's best moments are when he's getting busy on the basketball court because that's when he really [[scores]] .",0.0,0.5032835006713867,"bow's best moments are when he's getting busy on the basketball court because that's when he really [[footnotes]] ."
5782.0,1.0,0.000529944896697998,"[[cute]] , [[funny]] , [[heartwarming]] digitally [[animated]] [[feature]] [[film]] with [[plenty]] of slapstick [[humor]] for the [[kids]] , [[lots]] of in-jokes for the [[adults]] and [[heart]] enough for everyone .",0.0,0.7077198028564453,"[[purty]] , [[bizarre]] , [[heartrending]] digitally [[spirited]] [[functionality]] [[cine]] with [[ample]] of slapstick [[jest]] for the [[minors]] , [[batches]] of in-jokes for the [[ripen]] and [[coeur]] enough for everyone ."
1787.0,1.0,0.0038282275199890137,"offers enough [[playful]] [[fun]] to [[entertain]] the preschool set while [[embracing]] a [[wholesome]] attitude .",0.0,0.778627336025238,"offers enough [[giddy]] [[droll]] to [[hear]] the preschool set while [[include]] a [[salubrious]] attitude ."
1059.0,1.0,0.0049498677253723145,"an intimate , [[good]]-humored ethnic [[comedy]] like numerous others but [[cuts]] deeper than [[expected]] .",0.0,0.5134983062744141,"an intimate , [[decent]]-humored ethnic [[pretense]] like numerous others but [[clippings]] deeper than [[scheduled]] ."
1819.0,1.0,0.014763176441192627,"in the end , punch-[[drunk]] [[love]] is one of those [[films]] that i wanted to like much more than i actually did . [[sometimes]] , that's enough .",0.0,0.5135000348091125,"in the end , punch-[[alcoholic]] [[iove]] is one of those [[cine]] that i wanted to like much more than i actually did . [[seldom]] , that's enough ."
525.0,1.0,0.004625499248504639,"both [[deeply]] weird and [[charmingly]] dear .",0.0,0.5182998180389404,"both [[severely]] weird and [[comically]] dear ."
921.0,1.0,0.001081705093383789,"[[ice]] cube [[holds]] the film together with an [[engaging]] and [[warm]] performance . . .",0.0,0.8032770752906799,"[[snowstorm]] cube [[chocks]] the film together with an [[implicate]] and [[lukewarm]] performance . . ."
2289.0,1.0,0.0028624534606933594,"this is as [[powerful]] a set of [[evidence]] as you'll ever find of why art matters , and how it can resonate far beyond museum walls and through to the most [[painfully]] [[marginal]] [[lives]] .",0.0,0.7768437266349792,"this is as [[emphatic]] a set of [[testimonials]] as you'll ever find of why art matters , and how it can resonate far beyond museum walls and through to the most [[sorely]] [[minimal]] [[life]] ."
904.0,1.0,0.005240499973297119,"it's the cinematic equivalent of a [[good]] page-turner , and even if it's nonsense , its [[claws]] dig [[surprisingly]] deep .",0.0,0.7454080581665039,"it's the cinematic equivalent of a [[opportune]] page-turner , and even if it's nonsense , its [[tweezers]] dig [[ridiculously]] deep ."
2625.0,1.0,0.0013831853866577148,"as blunt as it is in [[depicting]] [[child]] abuse , el bola is a movie [[steeped]] in an [[ambiguity]] that lends its [[conflicts]] a [[symbolic]] resonance .",0.0,0.5548972487449646,"as blunt as it is in [[pointing]] [[kid]] abuse , el bola is a movie [[mired]] in an [[confusion]] that lends its [[quarrels]] a [[symptomatic]] resonance ."
1728.0,1.0,0.0027538537979125977,"director nalin [[pan]] doesn't do much to weigh any arguments one way or the other . he simply [[presents]] his point of view that ayurveda works . no [[question]] .",0.0,0.6798367500305176,"director nalin [[naps]] doesn't do much to weigh any arguments one way or the other . he simply [[submitting]] his point of view that ayurveda works . no [[subjects]] ."
2398.0,1.0,0.005058765411376953,"despite a story predictable enough to make the sound of music play like a nail-biting thriller , its heart is [[so]] much in the right [[place]] it is [[difficult]] to get really peeved at it .",0.0,0.7792643308639526,"despite a story predictable enough to make the sound of music play like a nail-biting thriller , its heart is [[then]] much in the right [[mise]] it is [[cumbersome]] to get really peeved at it ."
4146.0,1.0,0.0008211731910705566,"an incredibly [[low]]-rent danish film , it [[brings]] a group of people together in a sweet and [[charming]] [[way]] , if a little convenient",0.0,0.7241286039352417,"an incredibly [[meager]]-rent danish film , it [[begs]] a group of people together in a sweet and [[mignon]] [[routing]] , if a little convenient"
1498.0,1.0,0.005622923374176025,"claude miller airs out a [[tight]] plot with an [[easy]] pace and a focus on [[character]] drama over crime-film complications .",0.0,0.6382416486740112,"claude miller airs out a [[nearer]] plot with an [[facile]] pace and a focus on [[typeface]] drama over crime-film complications ."
1158.0,1.0,0.0013271570205688477,"( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's [[moist]] , deeply emotional eyes [[shine]] through this bogus veneer . . .",0.0,0.9421767592430115,"( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's [[crapped]] , deeply emotional eyes [[shiny]] through this bogus veneer . . ."
1551.0,1.0,0.0380135178565979,"do we really need a 77-minute film to [[tell]] us exactly why a romantic relationship between a 15-year-[[old]] boy and a 40-year-old woman doesn't work ?",0.0,0.5850837230682373,"do we really need a 77-minute film to [[dis]] us exactly why a romantic relationship between a 15-year-[[obsolete]] boy and a 40-year-old woman doesn't work ?"
1112.0,1.0,0.0007679462432861328,"ford [[deserves]] to be [[remembered]] at oscar time for crafting this [[wonderful]] portrait of a conflicted soldier .",0.0,0.7491588592529297,"ford [[merited]] to be [[reminisce]] at oscar time for crafting this [[magnifique]] portrait of a conflicted soldier ."
