"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
101.0,1.0,0.003534674644470215,". . . as the [[story]] congeals you feel the [[pieces]] of the star [[wars]] [[saga]] falling into [[place]] in a [[way]] that makes your spine tingle with revelation and excitement .",0.0,0.5677503943443298,". . . as the [[narration]] congeals you feel the [[smithereens]] of the star [[guerre]] [[conte]] falling into [[stead]] in a [[routing]] that makes your spine tingle with revelation and excitement ."
107.0,1.0,0.004212915897369385,"the movie is one of the [[best]] examples of [[artful]] [[large]] [[format]] [[filmmaking]] you are likely to see anytime soon .",0.0,0.5258184671401978,"the movie is one of the [[better]] examples of [[shrewd]] [[heavy]] [[layout]] [[cinematography]] you are likely to see anytime soon ."
157.0,1.0,0.0015270113945007324,"[[lends]] itself to the narcotizing bland ( [[sinister]] , [[though]] not [[nearly]] [[so]] [[sinister]] as the biennial [[disney]] [[girl]] [[movie]] ) [[machinations]] of the biennial [[disney]] [[boy]] [[movie]] .",0.0,0.6413168907165527,"[[ready]] itself to the narcotizing bland ( [[gloomy]] , [[nonetheless]] not [[near]] [[accordingly]] [[devilish]] as the biennial [[disneyland]] [[maid]] [[footage]] ) [[manoeuvres]] of the biennial [[disneyland]] [[fella]] [[cine]] ."
121.0,1.0,0.0004112124443054199,"[[well]]-written , [[nicely]] acted and beautifully shot and scored , the [[film]] [[works]] on [[several]] [[levels]] , [[openly]] questioning [[social]] mores while ensnaring the audience with its [[emotional]] pull .",0.0,0.7207266092300415,"[[bah]]-written , [[mildly]] acted and beautifully shot and scored , the [[cine]] [[cooperating]] on [[innumerable]] [[plano]] , [[crudely]] questioning [[sociable]] mores while ensnaring the audience with its [[sentimental]] pull ."
257.0,1.0,0.008357644081115723,"a [[great]] [[comedy]] [[filmmaker]] knows [[great]] [[comedy]] needn't [[always]] [[make]] [[us]] [[laugh]] . tim [[story]]'s not there yet - but 'barbershop' [[shows]] he's on his way .",0.0,0.5129058957099915,"a [[gargantuan]] [[parody]] [[director]] knows [[peachy]] [[sitcom]] needn't [[necessarily]] [[produce]] [[ours]] [[chuckles]] . tim [[fable]]'s not there yet - but 'barbershop' [[denotes]] he's on his way ."
68.0,1.0,0.0025980472564697266,"an [[impressive]] if flawed [[effort]] that indicates real talent .",0.0,0.5660648941993713,"an [[stupendous]] if flawed [[attempt]] that indicates real talent ."
110.0,1.0,0.0008928179740905762,"[taymor] [[utilizes]] the idea of making kahlo's [[art]] a [[living]] , [[breathing]] part of the movie , often catapulting the artist into her own work . this isn't a [[new]] idea . it's been done before but never [[so]] [[vividly]] or with [[so]] much passion .",0.0,0.5702618956565857,"[taymor] [[exploit]] the idea of making kahlo's [[artistry]] a [[residing]] , [[inhalation]] part of the movie , often catapulting the artist into her own work . this isn't a [[latest]] idea . it's been done before but never [[even]] [[clearly]] or with [[even]] much passion ."
66.0,1.0,0.0031853318214416504,"two generations within one family test boundaries in this [[intelligent]] and [[restrained]] [[coming]]-of-[[age]] drama .",0.0,0.8271479606628418,"two generations within one family test boundaries in this [[shrewd]] and [[curtailed]] [[arrives]]-of-[[seniority]] drama ."
82.0,1.0,0.0017493367195129395,"it [[sounds]] [[sick]] and [[twisted]] , but the [[miracle]] of shainberg's [[film]] is that it [[truly]] is [[romance]]",0.0,0.7358289361000061,"it [[bran]] [[ill]] and [[screwy]] , but the [[prodigy]] of shainberg's [[movie]] is that it [[actually]] is [[romanticism]]"
71.0,1.0,0.003530144691467285,"not too far below the [[gloss]] you can still feel [[director]] [[denis]] villeneuve's [[beating]] heart and the fondness he [[has]] for his characters .",0.0,0.5759873986244202,"not too far below the [[brightness]] you can still feel [[headmaster]] [[dennis]] villeneuve's [[blanked]] heart and the fondness he [[had]] for his characters ."
99.0,1.0,0.052635133266448975,"one of the [[best]] [[examples]] of how to treat a subject , you're not fully [[aware]] is being [[examined]] , much like a photo of yourself you didn't know was being taken .",0.0,0.5595548152923584,"one of the [[preferable]] [[situations]] of how to treat a subject , you're not fully [[conscious]] is being [[considering]] , much like a photo of yourself you didn't know was being taken ."
99.0,1.0,0.0006995201110839844,". . . [[mesmerizing]] , an eye-[[opening]] tour of [[modern]] beijing [[culture]] in a [[journey]] of rebellion , [[retreat]] into oblivion and [[return]] .",0.0,0.5682904124259949,". . . [[thrilling]] , an eye-[[fath]] tour of [[trendy]] beijing [[crops]] in a [[trip]] of rebellion , [[withdrew]] into oblivion and [[restitution]] ."
69.0,1.0,0.00558704137802124,"as if to prove a female director can make a movie with no [[soft]] edges , kathryn bigelow offers no [[sugar]]-[[coating]] or interludes of [[lightness]] . her [[film]] is unrelentingly claustrophobic and unpleasant .",0.0,0.7275140285491943,"as if to prove a female director can make a movie with no [[saggy]] edges , kathryn bigelow offers no [[sucre]]-[[siding]] or interludes of [[luminosity]] . her [[movie]] is unrelentingly claustrophobic and unpleasant ."
58.0,1.0,0.013910651206970215,"[villeneuve] seems to [[realize]] [[intuitively]] that even morality is reduced to an [[option]] by the [[ultimate]] [[mysteries]] of life and death .",0.0,0.5485104322433472,"[villeneuve] seems to [[attaining]] [[understandably]] that even morality is reduced to an [[surrogate]] by the [[latter]] [[riddles]] of life and death ."
54.0,1.0,0.009807229042053223,"the result is [[mesmerizing]] -- filled with [[menace]] and squalor .",0.0,0.7821260094642639,"the result is [[hallucinatory]] -- filled with [[endangering]] and squalor ."
45.0,1.0,0.0038099288940429688,"it's [[fun]] , but the [[code]]-talk [[will]] [[fly]] right over everyone's head",0.0,0.593514621257782,"it's [[amusing]] , but the [[cipher]]-talk [[gonna]] [[shoplift]] right over everyone's head"
113.0,1.0,0.0011370182037353516,"[[fisher]] [[has]] bared his [[soul]] and [[confronted]] his own shortcomings here in a way . . . that feels [[very]] [[human]] and very [[true]] to life .",0.0,0.8593244552612305,"[[sinner]] [[had]] bared his [[lifeblood]] and [[encountered]] his own shortcomings here in a way . . . that feels [[awfully]] [[humanistic]] and very [[veritable]] to life ."
96.0,1.0,0.010096907615661621,"what makes the [[movie]] a [[comedy]] is the [[way]] it avoids the more [[serious]] [[emotions]] [[involved]] .",0.0,0.6658943891525269,"what makes the [[flick]] a [[comedian]] is the [[routing]] it avoids the more [[substantial]] [[sentiments]] [[implicated]] ."
43.0,1.0,0.006135702133178711,"this [[cuddly]] sequel to the 1999 [[hit]] is a little more visually [[polished]] , a little [[funnier]] , and a little more madcap .",0.0,0.8050429224967957,"this [[fluffy]] sequel to the 1999 [[knocking]] is a little more visually [[polite]] , a little [[sillier]] , and a little more madcap ."
133.0,1.0,0.01592355966567993,"bourne , jason [[bourne]] . he can [[scale]] a [[building]] like a [[super]] [[hero]] , he can out-[[stealth]] any [[agent]] , he'll get the [[girl]] . he's super spy !",0.0,0.5445301532745361,"bourne , jason [[bourn]] . he can [[scaling]] a [[edifice]] like a [[peachy]] [[heroin]] , he can out-[[disguised]] any [[officer]] , he'll get the [[fille]] . he's super spy !"
95.0,1.0,0.0010575652122497559,"the [[pleasures]] of super troopers may [[be]] fleeting , but they'll [[register]] [[strongly]] with anybody who still retains a soft spot for precollegiate humor .",0.0,0.9596760272979736,"the [[relish]] of super troopers may [[worden]] fleeting , but they'll [[logbook]] [[severely]] with anybody who still retains a soft spot for precollegiate humor ."
63.0,1.0,0.0035025477409362793,"a [[distant]] , even [[sterile]] , yet [[compulsively]] watchable [[look]] at the sordid [[life]] of hogan's [[heroes]] star bob crane .",0.0,0.505005419254303,"a [[remote]] , even [[unproductive]] , yet [[obsessively]] watchable [[glance]] at the sordid [[subsistence]] of hogan's [[superhero]] star bob crane ."
138.0,1.0,0.0006408095359802246,"the [[film]] is [[exhilarating]] to watch because sandler , [[liberated]] from the [[constraints]] of formula , [[reveals]] [[unexpected]] depths as an [[actor]] .",0.0,0.5533636808395386,"the [[cine]] is [[exciting]] to watch because sandler , [[releasing]] from the [[restricting]] of formula , [[betrays]] [[unannounced]] depths as an [[agent]] ."
41.0,1.0,0.0023717284202575684,"what might [[have]] been a predictably [[heartwarming]] [[tale]] is suffused with [[complexity]] .",0.0,0.5082522630691528,"what might [[did]] been a predictably [[heartrending]] [[fables]] is suffused with [[complication]] ."
74.0,1.0,0.0017615556716918945,"sound the trumpets : for the first [[time]] [[since]] desperately [[seeking]] susan , madonna doesn't [[suck]] as an [[actress]] .",0.0,0.6673650145530701,"sound the trumpets : for the first [[deadline]] [[because]] desperately [[soliciting]] susan , madonna doesn't [[sucking]] as an [[performer]] ."
158.0,1.0,0.0008409023284912109,"the [[film]] [[delivers]] not just the [[full]] [[assault]] of [[reno]]'s [[immense]] [[wit]] and [[insight]] , but a [[time]] travel back to what it felt like during those unforgettably uncertain [[days]] .",0.0,0.5069060325622559,"the [[flick]] [[prescribes]] not just the [[exhaustive]] [[offensive]] of [[rhino]]'s [[heavy]] [[waite]] and [[intuition]] , but a [[deadline]] travel back to what it felt like during those unforgettably uncertain [[dias]] ."
35.0,1.0,0.00463944673538208,"as the story moves inexorably through its seven day timeframe , the picture becomes increasingly [[mesmerizing]] .",0.0,0.5684530735015869,"as the story moves inexorably through its seven day timeframe , the picture becomes increasingly [[hallucinatory]] ."
114.0,1.0,0.006082594394683838,"although very much like the first movie based on j . k . rowling's [[phenomenal]] fantasy best sellers , this second [[go]]-round [[possesses]] a [[quite]] [[pleasing]] , headlong thrust and a likably delinquent attitude .",0.0,0.601711094379425,"although very much like the first movie based on j . k . rowling's [[stupendous]] fantasy best sellers , this second [[partir]]-round [[possessed]] a [[entirely]] [[congenial]] , headlong thrust and a likably delinquent attitude ."
78.0,1.0,0.008004307746887207,"[[maguire]] is a [[surprisingly]] [[effective]] [[peter]]/spider-[[man]] .",0.0,0.7117480635643005,"[[molloy]] is a [[ridiculously]] [[efficacy]] [[pieter]]/spider-[[dude]] ."
87.0,1.0,0.0017451643943786621,"not a cozy or ingratiating [[work]] , but it's [[challenging]] , [[sometimes]] clever , and [[always]] interesting , and those are reasons enough to see it .",0.0,0.5278483629226685,"not a cozy or ingratiating [[cooperating]] , but it's [[laborious]] , [[intermittently]] clever , and [[ceaselessly]] interesting , and those are reasons enough to see it ."
44.0,1.0,0.021419167518615723,"like [[old]] myths and wonder [[tales]] [[spun]] afresh .",0.0,0.7337232828140259,"like [[obsolete]] myths and wonder [[stories]] [[tailed]] afresh ."
37.0,1.0,0.03688645362854004,"rarely do films [[come]] along that are as intelligent , [[exuberant]] , and [[moving]] as monsoon [[wedding]] .",0.0,0.541537880897522,"rarely do films [[arriving]] along that are as intelligent , [[opulent]] , and [[shifting]] as monsoon [[wedlock]] ."
99.0,1.0,0.0011403560638427734,"the [[film]] [[runs]] on [[equal]] [[parts]] of innocence and wisdom -- [[wisdom]] that [[comes]] with [[experience]] . it has [[fun]] being [[grown]] up .",0.0,0.5953108668327332,"the [[theater]] [[implements]] on [[identical]] [[fractions]] of innocence and wisdom -- [[intelligence]] that [[originates]] with [[experiment]] . it has [[amusement]] being [[farmed]] up ."
209.0,1.0,0.0004646778106689453,"[ "" [[take]] [[care]] of my [[cat]] "" ] is an [[honestly]] [[nice]] [[little]] [[film]] that [[takes]] us on an [[examination]] of [[young]] adult [[life]] in [[urban]] south [[korea]] through the [[hearts]] and minds of the five [[principals]] .",0.0,0.8081343173980713,"[ "" [[assume]] [[caring]] of my [[kitty]] "" ] is an [[plainly]] [[groovy]] [[meager]] [[movie]] that [[picked]] us on an [[exam]] of [[juvenile]] adult [[subsistence]] in [[metropolitan]] south [[rok]] through the [[heart]] and minds of the five [[chief]] ."
35.0,1.0,0.04435467720031738,"one scarcely [[needs]] the subtitles to enjoy this [[colorful]] action farce .",0.0,0.875114381313324,"one scarcely [[gotta]] the subtitles to enjoy this [[smudged]] action farce ."
40.0,1.0,0.005517244338989258,"[[quite]] [[funny]] for the type of movie it is . . .",0.0,0.6662894487380981,"[[utterly]] [[comic]] for the type of movie it is . . ."
21.0,1.0,0.06614422798156738,"one of [herzog's] least [[inspired]] [[works]] .",0.0,0.5385513305664062,"one of [herzog's] least [[motivating]] [[work]] ."
63.0,1.0,0.004468977451324463,"this [[boisterous]] [[comedy]] serves up a cruel [[reminder]] of the fate of hundreds of thousands of chinese , one which can only qualify as a terrible tragedy .",0.0,0.6089459657669067,"this [[rambunctious]] [[pretense]] serves up a cruel [[callbacks]] of the fate of hundreds of thousands of chinese , one which can only qualify as a terrible tragedy ."
14.0,1.0,0.03190457820892334,"never [[[sinks]]] into exploitation .",0.0,0.8263254165649414,"never [[[wells]]] into exploitation ."
72.0,1.0,0.00436091423034668,"elling really is about a [[couple]] of [[crazy]] [[guys]] , and it's [[therapeutic]] to laugh along with them .",0.0,0.5633542537689209,"elling really is about a [[match]] of [[wacky]] [[fella]] , and it's [[curing]] to laugh along with them ."
162.0,1.0,0.0014745593070983887,"it's [[often]] infuriatingly glib and posturing , and yet it has been made with [[great]] evident care and [[manages]] to [[deliver]] up the [[man]] in a way to [[arouse]] [[further]] curiosity in even the most [[unknowing]] viewer .",0.0,0.8658076524734497,"it's [[habitually]] infuriatingly glib and posturing , and yet it has been made with [[gargantuan]] evident care and [[administered]] to [[render]] up the [[fella]] in a way to [[cause]] [[anymore]] curiosity in even the most [[unbeknownst]] viewer ."
24.0,1.0,0.029512226581573486,"few films this [[year]] have been as resolute in their [[emotional]] nakedness .",0.0,0.5301769971847534,"few films this [[anno]] have been as resolute in their [[affective]] nakedness ."
43.0,1.0,0.013571560382843018,"stevenson's performance is at once clueless and [[fiercely]] committed , a volatile combination .",0.0,0.5849030017852783,"stevenson's performance is at once clueless and [[forcibly]] committed , a volatile combination ."
77.0,1.0,0.006245911121368408,"this is a [[very]] [[fine]] [[movie]] -- go see it .",0.0,0.6979877948760986,"this is a [[utterly]] [[fined]] [[kino]] -- go see it ."
87.0,1.0,0.0007228255271911621,"as shaky as the plot is , kaufman's script is [[still]] [[memorable]] for some [[great]] one-liners .",0.0,0.8456264734268188,"as shaky as the plot is , kaufman's script is [[again]] [[momentous]] for some [[gargantuan]] one-liners ."
54.0,1.0,0.0036469697952270508,"one of those [[rare]] , [[exhilarating]] [[cinematic]] [[delights]] that gets even better in hindsight , as you mull over its every [[nuance]] in your mind .",0.0,0.5684869289398193,"one of those [[scant]] , [[excite]] [[theatrical]] [[buddha]] that gets even better in hindsight , as you mull over its every [[shadow]] in your mind ."
109.0,1.0,0.004712224006652832,"[[despite]] its [[flaws]] , secretary [[stays]] in your head and makes you question your own [[firmly]] held positions .",0.0,0.631952166557312,"[[whereas]] its [[insufficiency]] , secretary [[remained]] in your head and makes you question your own [[forcibly]] held positions ."
69.0,1.0,0.007980287075042725,"a byzantine [[melodrama]] that [[stimulates]] the [[higher]] brain [[functions]] as [[well]] as the libido .",0.0,0.8768730163574219,"a byzantine [[melodramatic]] that [[promoted]] the [[strictest]] brain [[liability]] as [[too]] as the libido ."
45.0,1.0,0.02079033851623535,"a [[sensitive]] and expertly acted crowd-pleaser that isn't above a [[little]] broad comedy and a few unabashedly sentimental tears .",0.0,0.677382230758667,"a [[sentient]] and expertly acted crowd-pleaser that isn't above a [[modest]] broad comedy and a few unabashedly sentimental tears ."
25.0,1.0,0.03508448600769043,"the film's [[sharp]] , often mischievous sense of humor will catch some off guard . . .",0.0,0.5443819165229797,"the film's [[stiff]] , often mischievous sense of humor will catch some off guard . . ."
88.0,1.0,0.003420412540435791,"almost every scene in this [[film]] is a [[gem]] that could stand alone , a [[perfectly]] [[realized]] [[observation]] of [[mood]] , behavior and intent .",0.0,0.6940087080001831,"almost every scene in this [[cinematographic]] is a [[mgm]] that could stand alone , a [[utterly]] [[made]] [[sighting]] of [[sentiment]] , behavior and intent ."
73.0,1.0,0.0019733309745788574,"you won't [[believe]] much of it , but you will [[laugh]] at the [[audacity]] , at the who's who [[casting]] and the sheer insanity of it all .",0.0,0.5570510625839233,"you won't [[suppose]] much of it , but you will [[jest]] at the [[chutzpah]] , at the who's who [[smelter]] and the sheer insanity of it all ."
138.0,1.0,0.0004474520683288574,"[[does]] what a [[fine]] [[documentary]] does best : it extends a [[warm]] [[invitation]] into an unfamiliar [[world]] , then [[illuminates]] it fully and [[allows]] the larger [[implications]] of the [[journey]] to sink in unobtrusively .",0.0,0.5390437841415405,"[[did]] what a [[good]] [[documentation]] does best : it extends a [[lukewarm]] [[dawa]] into an unfamiliar [[mondo]] , then [[informs]] it fully and [[lets]] the larger [[repercussions]] of the [[tour]] to sink in unobtrusively ."
30.0,1.0,0.0016596317291259766,"provide[s] nail-biting [[suspense]] and credible characters without [[relying]] on technology-of-the-moment technique or pretentious dialogue .",0.0,0.5213100910186768,"provide[s] nail-biting [[wait]] and credible characters without [[trusting]] on technology-of-the-moment technique or pretentious dialogue ."
49.0,1.0,0.06427377462387085,"too sincere to [[exploit]] its subjects and too [[honest]] to [[manipulate]] its audience .",0.0,0.6205804944038391,"too sincere to [[utilised]] its subjects and too [[candid]] to [[handle]] its audience ."
67.0,1.0,0.0012401342391967773,"the [[saturation]] bombing of reggio's [[images]] and [[glass]]' [[evocative]] music . . . ultimately leaves [[viewers]] with the task of divining [[meaning]] .",0.0,0.5754784345626831,"the [[congestion]] bombing of reggio's [[illustrations]] and [[beaker]]' [[reminiscent]] music . . . ultimately leaves [[bystanders]] with the task of divining [[mean]] ."
74.0,1.0,0.0008341073989868164,"for all its serious sense of purpose . . . [it] [[finds]] a way to lay bare the [[tragedies]] of its setting with a [[good]] deal of [[warmth]] and [[humor]] .",0.0,0.6203334927558899,"for all its serious sense of purpose . . . [it] [[unearthed]] a way to lay bare the [[macy]] of its setting with a [[opportune]] deal of [[reheat]] and [[jest]] ."
54.0,1.0,0.005510091781616211,"this [[road]] movie [[gives]] you [[emotional]] whiplash , and you'll be glad you went along for the ride .",0.0,0.6608614921569824,"this [[routing]] movie [[prescribes]] you [[mental]] whiplash , and you'll be glad you went along for the ride ."
74.0,1.0,0.07379990816116333,"a depressing [[confirmation]] of everything those of us who don't object to the description "" unelected "" have suspected all along : george w . bush is an incurious , uncharismatic , overgrown frat [[boy]] with a mean streak a mile wide .",0.0,0.730082631111145,"a depressing [[corroboration]] of everything those of us who don't object to the description "" unelected "" have suspected all along : george w . bush is an incurious , uncharismatic , overgrown frat [[fellas]] with a mean streak a mile wide ."
43.0,1.0,0.028150558471679688,"a bowel-curdling , [[heart]]-[[stopping]] recipe for [[terror]] .",0.0,0.5499075651168823,"a bowel-curdling , [[cardiac]]-[[stopped]] recipe for [[angst]] ."
108.0,1.0,0.002858459949493408,"sure , it's more of the same , but as the [[film]] [[proves]] , that's not [[always]] a [[bad]] [[thing]] .",0.0,0.5017225742340088,"sure , it's more of the same , but as the [[theater]] [[indicates]] , that's not [[continuously]] a [[crummy]] [[contraption]] ."
70.0,1.0,0.0013982653617858887,"[[daughter]] from danang is a film that should be [[seen]] by all , especially those who aren't [[aware]] of , or have [[forgotten]] about the unmentioned victims of war .",0.0,0.6036759614944458,"[[maid]] from danang is a film that should be [[construed]] by all , especially those who aren't [[conscious]] of , or have [[unheeded]] about the unmentioned victims of war ."
116.0,1.0,0.0007805824279785156,"[[zhang]] yimou delivers [[warm]] , [[genuine]] characters who [[lie]] not through dishonesty , but [[because]] they [[genuinely]] [[believe]] it's the only [[way]] to [[bring]] [[happiness]] to their loved ones .",0.0,0.6948044300079346,"[[jang]] yimou delivers [[lukewarm]] , [[actual]] characters who [[untruth]] not through dishonesty , but [[as]] they [[genuine]] [[presume]] it's the only [[routing]] to [[carry]] [[bonheur]] to their loved ones ."
62.0,1.0,0.009099006652832031,"' . . . both hokey and super-cool , and definitely not in a [[hurry]] , so sit back , [[relax]] and have a few laughs while the little ones get a fuzzy [[treat]] . '",0.0,0.5249460339546204,"' . . . both hokey and super-cool , and definitely not in a [[rashness]] , so sit back , [[soften]] and have a few laughs while the little ones get a fuzzy [[tackling]] . '"
30.0,1.0,0.0025626420974731445,"smith's point is simple and obvious -- people's homes are extensions of themselves , and particularly eccentric people have particularly eccentric living spaces -- but his subjects are [[charmers]] .",0.0,0.5948444604873657,"smith's point is simple and obvious -- people's homes are extensions of themselves , and particularly eccentric people have particularly eccentric living spaces -- but his subjects are [[jugglers]] ."
114.0,1.0,0.0010325908660888672,". . . breathes [[surprising]] new [[life]] into the familiar by amalgamating [[genres]] and [[adding]] [[true]] [[human]] [[complexity]] to its not-so-stock [[characters]] .",0.0,0.6247903108596802,". . . breathes [[breathless]] new [[iife]] into the familiar by amalgamating [[type]] and [[insert]] [[proper]] [[humanitarian]] [[sophistication]] to its not-so-stock [[digits]] ."
56.0,1.0,0.0011420249938964844,"[[vividly]] [[conveys]] both the pitfalls and the [[pleasures]] of over-the-[[top]] [[love]] .",0.0,0.6316667795181274,"[[staggeringly]] [[sends]] both the pitfalls and the [[joys]] of over-the-[[upper]] [[iike]] ."
15.0,1.0,0.22888100147247314,". . . a weak , manipulative , pencil-thin story that is [[miraculously]] able to entertain anyway .",0.0,0.9555498957633972,". . . a weak , manipulative , pencil-thin story that is [[narrowly]] able to entertain anyway ."
24.0,1.0,0.008633852005004883,"a pro-fat farce that [[overcomes]] much of its excessive moral baggage thanks to two appealing lead performances .",0.0,0.6457130908966064,"a pro-fat farce that [[expires]] much of its excessive moral baggage thanks to two appealing lead performances ."
77.0,1.0,0.006317138671875,"a [[romantic]] comedy , [[yes]] , but one with characters who think and talk about their [[goals]] , and are [[working]] on [[hard]] decisions .",0.0,0.660142719745636,"a [[sentimental]] comedy , [[yep]] , but one with characters who think and talk about their [[targets]] , and are [[cooperating]] on [[stiff]] decisions ."
108.0,1.0,0.0010021328926086426,"greengrass [[has]] [[delivered]] an [[undoubted]] stylistic [[tour]]-[[de]]-[[force]] , and [[has]] [[managed]] elements such as sound and [[cinematography]] with [[skill]]",0.0,0.6843019723892212,"greengrass [[had]] [[supplied]] an [[unchallenged]] stylistic [[rook]]-[[dy]]-[[troop]] , and [[had]] [[governed]] elements such as sound and [[film]] with [[purview]]"
65.0,1.0,0.011411786079406738,"majidi's [[poetic]] love story is a [[ravishing]] [[consciousness]]-raiser , if a bit draggy at times .",0.0,0.6692988276481628,"majidi's [[virtuous]] love story is a [[leggy]] [[conscience]]-raiser , if a bit draggy at times ."
44.0,1.0,0.003368675708770752,"the [[smartest]] bonehead [[comedy]] of the [[summer]] .",0.0,0.7866312265396118,"the [[meanest]] bonehead [[jest]] of the [[summertime]] ."
59.0,1.0,0.0031746625900268555,"[[effectively]] [[feeds]] our [[senses]] with the [[chilling]] [[sights]] and [[sounds]] from within the camp to [[create]] a completely numbing experience .",0.0,0.5887526273727417,"[[efficiently]] [[eats]] our [[sense]] with the [[deterrent]] [[ambitions]] and [[noises]] from within the camp to [[engender]] a completely numbing experience ."
39.0,1.0,0.000811159610748291,"in his debut as a film director , denzel washington delivers a [[lean]] and [[engaging]] [[work]] .",0.0,0.8362362384796143,"in his debut as a film director , denzel washington delivers a [[meager]] and [[implicate]] [[labour]] ."
148.0,1.0,0.00032019615173339844,"for the first two-[[thirds]] of this sparklingly [[inventive]] and [[artful]] , [[always]] [[fast]] and [[furious]] [[tale]] , kids will go [[happily]] along for the ride .",0.0,0.5741226077079773,"for the first two-[[third]] of this sparklingly [[fanciful]] and [[clever]] , [[ceaselessly]] [[prompt]] and [[annoyed]] [[conte]] , kids will go [[gaily]] along for the ride ."
49.0,1.0,0.07467418909072876,"only two [[words]] will [[tell]] you what you know when deciding to [[see]] it : anthony . [[hopkins]] .",0.0,0.6183516979217529,"only two [[mots]] will [[dis]] you what you know when deciding to [[ver]] it : anthony . [[johns]] ."
59.0,1.0,0.0014085173606872559,"hayek is [[stunning]] as frida and . . . a star-making project .",0.0,0.6294035315513611,"hayek is [[stun]] as frida and . . . a star-making project ."
32.0,1.0,0.008229374885559082,"[[hilarious]] , acidic brit [[comedy]] .",0.0,0.5428698658943176,"[[jest]] , acidic brit [[slapstick]] ."
26.0,1.0,0.006232023239135742,"an [[ironic]] speculation on democracy in a [[culture]] unaccustomed to it .",0.0,0.5928226709365845,"an [[moronic]] speculation on democracy in a [[civilization]] unaccustomed to it ."
128.0,1.0,0.0020750761032104492,"a [[teasing]] [[drama]] whose relentless [[good]]-[[deed]]/bad-[[deed]] reversals are just [[interesting]] enough to make a [[sinner]] like me pray for an even more interesting , less symmetrical , less [[obviously]] [[cross]]-[[shaped]] [[creation]] .",0.0,0.5953270196914673,"a [[bothering]] [[theater]] whose relentless [[opportune]]-[[act]]/bad-[[writing]] reversals are just [[thrilling]] enough to make a [[harvester]] like me pray for an even more interesting , less symmetrical , less [[evidently]] [[crucifix]]-[[moulded]] [[establishments]] ."
66.0,1.0,0.025680899620056152,"as a [[revenge]] thriller , the movie is [[serviceable]] , but it doesn't really deliver the [[delicious]] [[guilty]] pleasure of the better film versions .",0.0,0.6641333103179932,"as a [[reprisals]] thriller , the movie is [[operable]] , but it doesn't really deliver the [[lovely]] [[culpable]] pleasure of the better film versions ."
62.0,1.0,0.0038004517555236816,"it's not life-[[affirming]]  its [[vulgar]] and [[mean]] , but i [[liked]] it .",0.0,0.6187474131584167,"it's not life-[[citing]]  its [[trashy]] and [[entail]] , but i [[rained]] it ."
62.0,1.0,0.013547003269195557,"several degrees shy of the gross-out [[contests]] one [[expects]] from [[current]] teen [[fare]] .",0.0,0.7453560829162598,"several degrees shy of the gross-out [[contest]] one [[wait]] from [[topical]] teen [[taxes]] ."
30.0,1.0,0.004292726516723633,"[[tuck]] [[everlasting]] achieves a [[delicate]] balance of romantic [[innocence]] and philosophical depth .",0.0,0.6534051299095154,"[[tucks]] [[immortality]] achieves a [[awkward]] balance of romantic [[acquittal]] and philosophical depth ."
46.0,1.0,0.016193509101867676,"a [[generation]] x artifact , [[capturing]] a brief era of insanity in the sports arena that surely cannot [[last]] .",0.0,0.6323045492172241,"a [[jill]] x artifact , [[seized]] a brief era of insanity in the sports arena that surely cannot [[iast]] ."
74.0,1.0,0.003028392791748047,"a [[gentle]] [[blend]] of present [[day]] testimonials , surviving footage of burstein and his [[family]] [[performing]] , [[historical]] archives , and [[telling]] stills .",0.0,0.6082236170768738,"a [[mild]] [[shuffle]] of present [[daytime]] testimonials , surviving footage of burstein and his [[households]] [[exercise]] , [[historic]] archives , and [[mentioning]] stills ."
51.0,1.0,0.0030072927474975586,"an uneven but [[intriguing]] [[drama]] that is part [[homage]] and part remake of the [[italian]] [[masterpiece]] .",0.0,0.5576629638671875,"an uneven but [[puzzling]] [[theatrical]] that is part [[accolades]] and part remake of the [[ltalian]] [[centerpiece]] ."
44.0,1.0,0.0028130412101745605,"windtalkers [[celebrates]] the [[human]] spirit and [[packs]] an [[emotional]] wallop .",0.0,0.6216993927955627,"windtalkers [[famed]] the [[humanistic]] spirit and [[bagging]] an [[sentimental]] wallop ."
58.0,1.0,0.0027532577514648438,"[[possession]] is [[elizabeth]] [[barrett]] browning [[meets]] nancy drew , and it's [[directed]] by . . . neil labute . [[hmm]] .",0.0,0.5272699594497681,"[[ownership]] is [[isobel]] [[barret]] browning [[performs]] nancy drew , and it's [[targeted]] by . . . neil labute . [[huh]] ."
42.0,1.0,0.009143829345703125,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[nurturing]] , in a gauzy , dithering [[way]] .",0.0,0.8962035179138184,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[upbringing]] , in a gauzy , dithering [[routing]] ."
91.0,1.0,0.006468057632446289,"[[having]] never been a [[huge]] [[fan]] of dickens' 800-[[page]] [[novel]] , it surprised me how much [[pleasure]] i had [[watching]] mcgrath's version .",0.0,0.5659300088882446,"[[bearing]] never been a [[redoubtable]] [[blower]] of dickens' 800-[[homepage]] [[nueva]] , it surprised me how much [[glee]] i had [[looking]] mcgrath's version ."
