"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
88.0,1.0,0.008633852005004883,"a pro-fat farce that [[overcomes]] much of its excessive moral baggage thanks to two appealing lead performances .",0.0,0.6457130908966064,"a pro-fat farce that [[expires]] much of its excessive moral baggage thanks to two appealing lead performances ."
49.0,1.0,0.0033689141273498535,"the [[smartest]] bonehead [[comedy]] of the summer .",0.0,0.9000518918037415,"the [[cleverest]] bonehead [[pretense]] of the summer ."
144.0,1.0,0.011411786079406738,"majidi's poetic love story is a [[ravishing]] consciousness-raiser , if a bit draggy at [[times]] .",0.0,0.5983498096466064,"majidi's poetic love story is a [[leggy]] consciousness-raiser , if a bit draggy at [[deadline]] ."
268.0,1.0,0.0031746625900268555,"effectively [[feeds]] our [[senses]] with the [[chilling]] sights and sounds from within the camp to [[create]] a [[completely]] [[numbing]] experience .",0.0,0.5671713352203369,"effectively [[eats]] our [[sense]] with the [[deterrent]] sights and sounds from within the camp to [[engender]] a [[thoroughly]] [[numbed]] experience ."
131.0,1.0,0.000811159610748291,"in his debut as a film director , denzel washington [[delivers]] a [[lean]] and engaging work .",0.0,0.7241107225418091,"in his debut as a film director , denzel washington [[prescribes]] a [[meager]] and engaging work ."
120.0,1.0,0.07467418909072876,"only two [[words]] will tell you what you [[know]] when deciding to [[see]] it : anthony . hopkins .",0.0,0.628440260887146,"only two [[mots]] will tell you what you [[soaps]] when deciding to [[ver]] it : anthony . hopkins ."
653.0,1.0,0.00032019615173339844,"for the first two-thirds of this sparklingly [[inventive]] and artful , [[always]] fast and [[furious]] tale , [[kids]] will go [[happily]] along for the [[ride]] .",0.0,0.80735182762146,"for the first two-thirds of this sparklingly [[innovation]] and artful , [[ceaselessly]] fast and [[annoyed]] tale , [[infantile]] will go [[blithely]] along for the [[wrinkle]] ."
685.0,1.0,0.0008203387260437012,"i [[love]] the [[way]] that it took chances and [[really]] asks you to take these great leaps of faith and [[pays]] off .",0.0,0.8479841947555542,"i [[iove]] the [[routing]] that it took chances and [[awfully]] asks you to take these great leaps of faith and [[salaried]] off ."
59.0,1.0,0.0014085173606872559,"hayek is [[stunning]] as frida and . . . a star-making project .",0.0,0.6293842792510986,"hayek is [[stun]] as frida and . . . a star-making project ."
40.0,1.0,0.008229374885559082,"hilarious , acidic brit [[comedy]] .",0.0,0.6458816528320312,"hilarious , acidic brit [[pretense]] ."
52.0,1.0,0.006232023239135742,"an [[ironic]] speculation on democracy in a [[culture]] unaccustomed to it .",0.0,0.5928226709365845,"an [[moronic]] speculation on democracy in a [[civilization]] unaccustomed to it ."
87.0,1.0,0.0038004517555236816,"it's not life-[[affirming]]  its vulgar and mean , but i [[liked]] it .",0.0,0.5591078996658325,"it's not life-[[citing]]  its vulgar and mean , but i [[rained]] it ."
196.0,1.0,0.025684833526611328,"as a [[revenge]] thriller , the movie is serviceable , but it doesn't really deliver the [[delicious]] guilty pleasure of the better film versions .",0.0,0.6624389886856079,"as a [[retaliation]] thriller , the movie is serviceable , but it doesn't really deliver the [[delectable]] guilty pleasure of the better film versions ."
192.0,1.0,0.013547003269195557,"several degrees [[shy]] of the gross-out contests one expects from current teen [[fare]] .",0.0,0.8743056654930115,"several degrees [[bashful]] of the gross-out contests one expects from current teen [[taxes]] ."
209.0,1.0,0.00041538476943969727,"[[led]] by griffin's [[smartly]] nuanced performance and [[enthusiasm]] , the cast has a lot of [[fun]] with the material .",0.0,0.5519100427627563,"[[caused]] by griffin's [[rationally]] nuanced performance and [[eagerness]] , the cast has a lot of [[droll]] with the material ."
728.0,1.0,0.0020750761032104492,"a [[teasing]] drama whose relentless good-deed/bad-deed reversals are just interesting enough to [[make]] a [[sinner]] [[like]] me [[pray]] for an even more interesting , less symmetrical , less obviously cross-shaped creation .",0.0,0.6360379457473755,"a [[bothering]] drama whose relentless good-deed/bad-deed reversals are just interesting enough to [[render]] a [[fisherman]] [[iike]] me [[request]] for an even more interesting , less symmetrical , less obviously cross-shaped creation ."
69.0,1.0,0.004292726516723633,"tuck [[everlasting]] achieves a [[delicate]] balance of romantic innocence and philosophical depth .",0.0,0.6754019856452942,"tuck [[permanent]] achieves a [[awkward]] balance of romantic innocence and philosophical depth ."
562.0,1.0,0.0006378293037414551,"the inherent [[strength]] of the material as well as the [[integrity]] of the filmmakers [[gives]] this [[coming]]-of-[[age]] story [[restraint]] as [[well]] as [[warmth]] .",0.0,0.769424319267273,"the inherent [[kraft]] of the material as well as the [[entirety]] of the filmmakers [[prescribes]] this [[inbound]]-of-[[seniority]] story [[restraints]] as [[best]] as [[reheat]] ."
147.0,1.0,0.016193509101867676,"a generation x artifact , [[capturing]] a brief era of [[insanity]] in the sports arena that surely cannot last .",0.0,0.5030621290206909,"a generation x artifact , [[seized]] a brief era of [[foolishness]] in the sports arena that surely cannot last ."
145.0,1.0,0.0030072927474975586,"an uneven but [[intriguing]] drama that is [[part]] homage and [[part]] remake of the italian masterpiece .",0.0,0.7300199270248413,"an uneven but [[puzzling]] drama that is [[fractions]] homage and [[fraction]] remake of the italian masterpiece ."
118.0,1.0,0.0027532577514648438,"possession is elizabeth [[barrett]] browning [[meets]] nancy drew , and it's [[directed]] by . . . neil labute . [[hmm]] .",0.0,0.5443589687347412,"possession is elizabeth [[barret]] browning [[performs]] nancy drew , and it's [[targeted]] by . . . neil labute . [[huh]] ."
394.0,1.0,0.003028392791748047,"a [[gentle]] [[blend]] of present [[day]] [[testimonials]] , surviving footage of burstein and his family [[performing]] , historical archives , and telling stills .",0.0,0.541805624961853,"a [[mild]] [[amalgam]] of present [[daytime]] [[testimony]] , surviving footage of burstein and his family [[exercise]] , historical archives , and telling stills ."
112.0,1.0,0.0028130412101745605,"windtalkers [[celebrates]] the [[human]] spirit and packs an [[emotional]] wallop .",0.0,0.5713403224945068,"windtalkers [[famed]] the [[humanist]] spirit and packs an [[sentimental]] wallop ."
187.0,1.0,0.006468057632446289,"having never been a huge fan of dickens' 800-page novel , it [[surprised]] me how much [[pleasure]] i had watching mcgrath's version .",0.0,0.5776165723800659,"having never been a huge fan of dickens' 800-page novel , it [[dismayed]] me how much [[glee]] i had watching mcgrath's version ."
88.0,1.0,0.009145975112915039,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[nurturing]] , in a gauzy , dithering [[way]] .",0.0,0.8962165117263794,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[upbringing]] , in a gauzy , dithering [[routing]] ."
71.0,1.0,0.01395118236541748,"this is pretty dicey material . but some [[unexpected]] zigs and zags [[help]] .",0.0,0.7473564147949219,"this is pretty dicey material . but some [[unscheduled]] zigs and zags [[succour]] ."
317.0,1.0,0.0025274157524108887,"the filmmakers [[skillfully]] [[evoke]] the sense of [[menace]] that nature [[holds]] for [[many]] urban dwellers .",0.0,0.6932566165924072,"the filmmakers [[skilfully]] [[exude]] the sense of [[jeopardy]] that nature [[chocks]] for [[assorted]] urban dwellers ."
175.0,1.0,0.010937035083770752,"you don't [[have]] to be an especially [[tough]] grader to [[give]] a charitable b-minus to the emperor's club .",0.0,0.7561723589897156,"you don't [[got]] to be an especially [[ponderous]] grader to [[render]] a charitable b-minus to the emperor's club ."
457.0,1.0,0.001732945442199707,"the laser-[[projected]] [[paintings]] [[provide]] a spell-casting [[beauty]] , while russell and dreyfus are a [[romantic]] pairing of hearts , preciously exposed as [[history]] corners them .",0.0,0.5907970070838928,"the laser-[[contemplated]] [[repaint]] [[rendering]] a spell-casting [[jamal]] , while russell and dreyfus are a [[sentimental]] pairing of hearts , preciously exposed as [[historian]] corners them ."
299.0,1.0,0.003765881061553955,"this romantic thriller is [[steeped]] in the atmosphere of wartime england , and ably [[captures]] the speech patterns , [[moral]] [[codes]] and ideals of the 1940s .",0.0,0.5699343681335449,"this romantic thriller is [[mired]] in the atmosphere of wartime england , and ably [[arrested]] the speech patterns , [[morale]] [[ciphers]] and ideals of the 1940s ."
249.0,1.0,0.034749507904052734,"[[viewed]] on its own terms , treasure planet is better-than-average family entertainment , but true [[fans]] of the stevenson's novel will likely prefer disney's more faithful 1950 live-action swashbuckling classic .",0.0,0.6750785708427429,"[[levied]] on its own terms , treasure planet is better-than-average family entertainment , but true [[blowers]] of the stevenson's novel will likely prefer disney's more faithful 1950 live-action swashbuckling classic ."
57.0,1.0,0.003828108310699463,"[[resourceful]] and [[ingenious]] [[entertainment]] .",0.0,0.5977764129638672,"[[shrewd]] and [[canny]] [[recreation]] ."
618.0,1.0,0.0004547238349914551,"[[divine]] [[secrets]] of the ya-ya sisterhood may not be [[exactly]] [[divine]] , but it's [[definitely]] -- defiantly -- ya ya , what with all of those [[terrific]] songs and [[spirited]] performances .",0.0,0.5791994333267212,"[[celestial]] [[ulterior]] of the ya-ya sisterhood may not be [[thoroughly]] [[celestial]] , but it's [[doubtless]] -- defiantly -- ya ya , what with all of those [[resplendent]] songs and [[brash]] performances ."
258.0,1.0,0.0015900135040283203,""" antwone fisher "" is an [[earnest]] , by-the-numbers [[effort]] by washington . it won't rock any boats but is [[solid]] meat-and-potatoes filmmaking .",0.0,0.7878151535987854,""" antwone fisher "" is an [[grievous]] , by-the-numbers [[attempts]] by washington . it won't rock any boats but is [[sound]] meat-and-potatoes filmmaking ."
259.0,1.0,0.005343437194824219,"although the editing might have been tighter , hush ! sympathetically [[captures]] the often [[futile]] lifestyle of young people in modern japan .",0.0,0.6761721968650818,"although the editing might have been tighter , hush ! sympathetically [[arrested]] the often [[worthless]] lifestyle of young people in modern japan ."
307.0,1.0,0.007397830486297607,"we [[need]] [moore's] noisy , [[cocky]] energy , his passion and class consciousness ; we [[need]] his shticks , we [[need]] his stones .",0.0,0.5552082061767578,"we [[requires]] [moore's] noisy , [[impertinent]] energy , his passion and class consciousness ; we [[requisite]] his shticks , we [[requires]] his stones ."
188.0,1.0,0.0016095638275146484,"[gai] comes [[closer]] to any actress i can [[remember]] to personifying [[independence]] in its purest and , yes , most [[intimidating]] form .",0.0,0.6265766024589539,"[gai] comes [[nearer]] to any actress i can [[rappel]] to personifying [[independant]] in its purest and , yes , most [[threatening]] form ."
102.0,1.0,0.0016326308250427246,"a [[moody]] horror/thriller elevated by [[deft]] staging and the director's well-known narrative gamesmanship .",0.0,0.532447338104248,"a [[irritable]] horror/thriller elevated by [[shrewd]] staging and the director's well-known narrative gamesmanship ."
118.0,1.0,0.019569575786590576,"it's rather like a lifetime [[special]] -- [[pleasant]] , sweet and [[forgettable]] .",0.0,0.660228967666626,"it's rather like a lifetime [[peculiar]] -- [[sympathetic]] , sweet and [[bland]] ."
166.0,1.0,0.0010266304016113281,"as a singular character study , it's [[perfect]] . it's also the year's [[sweetest]] movie .",0.0,0.5801388025283813,"as a singular character study , it's [[blameless]] . it's also the year's [[meanest]] movie ."
149.0,1.0,0.0026683807373046875,"the experience of [[watching]] blobby [[old]]-school cgi animation in this superlarge [[format]] is just [[surreal]] enough to be diverting .",0.0,0.5819994211196899,"the experience of [[looking]] blobby [[obsolete]]-school cgi animation in this superlarge [[layout]] is just [[bizarre]] enough to be diverting ."
331.0,1.0,0.001051485538482666,"a [[graceful]] , contemplative [[film]] that gradually and [[artfully]] [[draws]] us into a [[world]] where the personal and the political get fatally [[intertwined]] .",0.0,0.735155463218689,"a [[courtesy]] , contemplative [[cinematographic]] that gradually and [[skilfully]] [[derives]] us into a [[welt]] where the personal and the political get fatally [[braided]] ."
481.0,1.0,0.0014464259147644043,"while not as aggressively [[impressive]] as its american [[counterpart]] , "" in the bedroom , "" moretti's film makes its [[own]] , [[quieter]] [[observations]]",0.0,0.5916845798492432,"while not as aggressively [[noteworthy]] as its american [[contra]] , "" in the bedroom , "" moretti's film makes its [[belonged]] , [[noisier]] [[sightings]]"
179.0,1.0,0.08005547523498535,""" the emperor's new clothes "" [[begins]] with a [[simple]] plan . . . . well , at least that's the plan .",0.0,0.7094098329544067,""" the emperor's new clothes "" [[cranking]] with a [[facile]] plan . . . . well , at least that's the plan ."
134.0,1.0,0.11775249242782593,"haynes has so fanatically fetishized every bizarre [[old]]-movie idiosyncrasy with such monastic devotion you're not sure if you should applaud or look into having him committed .",0.0,0.602453351020813,"haynes has so fanatically fetishized every bizarre [[obsolete]]-movie idiosyncrasy with such monastic devotion you're not sure if you should applaud or look into having him committed ."
109.0,1.0,0.006238162517547607,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unique]] modern fairytale .",0.0,0.5024734139442444,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unequaled]] modern fairytale ."
203.0,1.0,0.0024028420448303223,"[director peter] jackson and his crew have so [[steeped]] themselves in the majesty of tolkien's writing that every frame produces new joys , whether you're a [[fan]] of the books or not .",0.0,0.5985201001167297,"[director peter] jackson and his crew have so [[mired]] themselves in the majesty of tolkien's writing that every frame produces new joys , whether you're a [[blower]] of the books or not ."
194.0,1.0,0.003498077392578125,"an offbeat , [[sometimes]] gross and [[surprisingly]] appealing animated film about the true meaning of the holidays .",0.0,0.7247193455696106,"an offbeat , [[intermittently]] gross and [[ridiculously]] appealing animated film about the true meaning of the holidays ."
947.0,1.0,0.0007291436195373535,"time changer may not be the most [[memorable]] [[cinema]] session but its profound self-[[evaluation]] [[message]] about our [[fragile]] existence and the [[absence]] of spiritual guidance should at least [[invade]] an [[abundance]] of mindsets",0.0,0.7260756492614746,"time changer may not be the most [[dramatic]] [[cine]] session but its profound self-[[estimate]] [[voicemail]] about our [[flimsy]] existence and the [[lacks]] of spiritual guidance should at least [[devastate]] an [[opulence]] of mindsets"
110.0,1.0,0.0071454644203186035,"this version incarnates the prophetic [[book]] in a [[way]] even its [[exacting]] author might admire .",0.0,0.6726043820381165,"this version incarnates the prophetic [[schoolbooks]] in a [[routing]] even its [[stiff]] author might admire ."
149.0,1.0,0.0010662674903869629,"[[sometimes]] , nothing satisfies like old-fashioned swashbuckling . and in this regard , on guard [[delivers]] .",0.0,0.8948491215705872,"[[intermittently]] , nothing satisfies like old-fashioned swashbuckling . and in this regard , on guard [[prescribes]] ."
33.0,1.0,0.02285236120223999,"an [[impossible]] romance , but we root for the patronized iranian lad .",0.0,0.5141353607177734,"an [[unable]] romance , but we root for the patronized iranian lad ."
56.0,1.0,0.012012243270874023,"there's a disreputable [[air]] about the whole thing , and that's what makes it [[irresistible]] .",0.0,0.5804899334907532,"there's a disreputable [[aerial]] about the whole thing , and that's what makes it [[unconquerable]] ."
378.0,1.0,0.00471729040145874,". . . [[ambition]] is in short supply in the [[cinema]] , and egoyan tackles his themes and [[explores]] his characters' crises with [[seriousness]] and compassion .",0.0,0.5389302968978882,". . . [[vacuuming]] is in short supply in the [[film]] , and egoyan tackles his themes and [[analysed]] his characters' crises with [[gravitation]] and compassion ."
417.0,1.0,0.002910912036895752,"like dickens with his [[passages]] , mcgrath crafts [[quite]] [[moving]] scenes throughout his [[resolutely]] dramatic variation on the novel .",0.0,0.7154866456985474,"like dickens with his [[passageways]] , mcgrath crafts [[altogether]] [[shifting]] scenes throughout his [[severely]] dramatic variation on the novel ."
268.0,1.0,0.0012052059173583984,"a [[carefully]] structured [[scream]] of consciousness that is tortured and [[unsettling]]--but [[unquestionably]] alive .",0.0,0.631195604801178,"a [[conscientiously]] structured [[yelling]] of consciousness that is tortured and [[puzzling]]--but [[doubtless]] alive ."
688.0,1.0,0.0011947154998779297,"an exceedingly [[clever]] piece of cinema . another great what you don't see' is much more [[terrifying]] than what you do see thriller , coupled with some [[arresting]] effects , incandescent tones and stupendous performances",0.0,0.5337448120117188,"an exceedingly [[shrewd]] piece of cinema . another great what you don't see' is much more [[abhorrent]] than what you do see thriller , coupled with some [[nabbed]] effects , incandescent tones and stupendous performances"
425.0,1.0,0.0014087557792663574,"a [[quietly]] [[reflective]] and [[melancholy]] new zealand film about an eventful [[summer]] in a 13-year-[[old]] [[girl]]'s life .",0.0,0.7722760438919067,"a [[discreetly]] [[pensive]] and [[wistful]] new zealand film about an eventful [[ronald]] in a 13-year-[[obsolete]] [[gal]]'s life ."
224.0,1.0,0.0029257535934448242,"a budget affair that exposes the generally [[sad]] existence of the bedouins while providing a precious [[twinkle]] of insight into their lives .",0.0,0.8956698775291443,"a budget affair that exposes the generally [[pathetic]] existence of the bedouins while providing a precious [[dishwashing]] of insight into their lives ."
350.0,1.0,0.001139998435974121,"[[very]] [[solid]] , [[very]] watchable first [[feature]] for director [[peter]] sheridan",0.0,0.6030262112617493,"[[terribly]] [[sound]] , [[awfully]] watchable first [[characters]] for director [[peters]] sheridan"
292.0,1.0,0.0033407211303710938,"workmanlike , maybe , but still a film with all the elements that made the other three [[great]] , [[scary]] times at the movies .",0.0,0.5750636458396912,"workmanlike , maybe , but still a film with all the elements that made the other three [[peachy]] , [[dreadful]] times at the movies ."
111.0,1.0,0.007826447486877441,"a [[pleasant]] enough [[comedy]] that should have found a summer place .",0.0,0.6055666208267212,"a [[congenial]] enough [[pretense]] that should have found a summer place ."
450.0,1.0,0.0009844303131103516,"it suggests the wide-[[ranging]] effects of media manipulation , from the kind of reporting that is done by the supposedly liberal media . . . to the intimate and ultimately [[tragic]] [[heartache]] of maverick individuals like hatfield and hicks .",0.0,0.5746901631355286,"it suggests the wide-[[fluctuates]] effects of media manipulation , from the kind of reporting that is done by the supposedly liberal media . . . to the intimate and ultimately [[disastrous]] [[wretchedness]] of maverick individuals like hatfield and hicks ."
227.0,1.0,0.0014581680297851562,"branagh , in his most [[forceful]] non-shakespeare screen [[performance]] , grounds even the softest moments in the [[angry]] revolt of his [[wit]] .",0.0,0.6853064298629761,"branagh , in his most [[resolute]] non-shakespeare screen [[execution]] , grounds even the softest moments in the [[irate]] revolt of his [[waite]] ."
209.0,1.0,0.003940582275390625,"though the violence is far less sadistic than usual , the film is [[typical]] miike : fast , [[furious]] and full of off-the-cuff imaginative flourishes .",0.0,0.8799583315849304,"though the violence is far less sadistic than usual , the film is [[symptomatic]] miike : fast , [[annoyed]] and full of off-the-cuff imaginative flourishes ."
266.0,1.0,0.005126297473907471,"[[compelling]] as it is exotic , [[fast]] runner has a plot that [[rivals]] shakespeare for intrigue , treachery and [[murder]] .",0.0,0.6676506400108337,"[[incontrovertible]] as it is exotic , [[precocious]] runner has a plot that [[foes]] shakespeare for intrigue , treachery and [[manslaughter]] ."
142.0,1.0,0.0030825138092041016,"the [[warm]] presence of zhao benshan makes the [[preposterous]] lying hero into something more than he reasonably should be .",0.0,0.9330233335494995,"the [[tepid]] presence of zhao benshan makes the [[pointless]] lying hero into something more than he reasonably should be ."
94.0,1.0,0.013930559158325195,"director rob marshall went out gunning to [[make]] a [[great]] one .",0.0,0.5142863988876343,"director rob marshall went out gunning to [[rendering]] a [[peachy]] one ."
34.0,1.0,0.33477354049682617,"skip work to [[see]] it at the first opportunity .",0.0,0.5827231407165527,"skip work to [[consult]] it at the first opportunity ."
69.0,1.0,0.012712478637695312,"bow's best moments are when he's getting busy on the basketball court because that's when he really [[scores]] .",0.0,0.5032835006713867,"bow's best moments are when he's getting busy on the basketball court because that's when he really [[footnotes]] ."
283.0,1.0,0.0038282275199890137,"offers enough [[playful]] [[fun]] to [[entertain]] the preschool set while [[embracing]] a [[wholesome]] attitude .",0.0,0.778627336025238,"offers enough [[giddy]] [[droll]] to [[hear]] the preschool set while [[include]] a [[salubrious]] attitude ."
428.0,1.0,0.0028624534606933594,"this is as [[powerful]] a set of [[evidence]] as you'll ever find of why art matters , and how it can [[resonate]] far beyond museum [[walls]] and through to the most [[painfully]] marginal [[lives]] .",0.0,0.6368157863616943,"this is as [[emphatic]] a set of [[testimonies]] as you'll ever find of why art matters , and how it can [[reverberates]] far beyond museum [[bulkheads]] and through to the most [[sorely]] marginal [[iife]] ."
157.0,1.0,0.001081705093383789,"[[ice]] cube [[holds]] the film together with an [[engaging]] and [[warm]] performance . . .",0.0,0.8032770752906799,"[[snowstorm]] cube [[chocks]] the film together with an [[implicate]] and [[lukewarm]] performance . . ."
359.0,1.0,0.014763176441192627,"in the end , punch-[[drunk]] [[love]] is one of those [[films]] that i [[wanted]] to like much more than i actually did . [[sometimes]] , that's enough .",0.0,0.6591798067092896,"in the end , punch-[[alcoholic]] [[iove]] is one of those [[cine]] that i [[desired]] to like much more than i actually did . [[seldom]] , that's enough ."
201.0,1.0,0.0049498677253723145,"an intimate , [[good]]-humored ethnic [[comedy]] like [[numerous]] others but [[cuts]] deeper than [[expected]] .",0.0,0.6153771877288818,"an intimate , [[decent]]-humored ethnic [[pretense]] like [[innumerable]] others but [[cutbacks]] deeper than [[waiting]] ."
148.0,1.0,0.004625499248504639,"both [[deeply]] weird and [[charmingly]] dear .",0.0,0.5182998180389404,"both [[severely]] weird and [[comically]] dear ."
434.0,1.0,0.0013831853866577148,"as [[blunt]] as it is in [[depicting]] [[child]] abuse , el bola is a movie steeped in an [[ambiguity]] that lends its [[conflicts]] a [[symbolic]] resonance .",0.0,0.5175795555114746,"as [[blount]] as it is in [[describing]] [[kiddo]] abuse , el bola is a movie steeped in an [[obscurity]] that lends its [[feuds]] a [[symptomatic]] resonance ."
458.0,1.0,0.005058765411376953,"despite a story predictable enough to make the sound of music play like a nail-biting thriller , its heart is [[so]] much in the right [[place]] it is [[difficult]] to get really peeved at it .",0.0,0.7792643308639526,"despite a story predictable enough to make the sound of music play like a nail-biting thriller , its heart is [[then]] much in the right [[mise]] it is [[cumbersome]] to get really peeved at it ."
198.0,1.0,0.005240499973297119,"it's the cinematic equivalent of a good page-turner , and even if it's [[nonsense]] , its [[claws]] dig [[surprisingly]] deep .",0.0,0.734484076499939,"it's the cinematic equivalent of a good page-turner , and even if it's [[balderdash]] , its [[clamps]] dig [[terribly]] deep ."
727.0,1.0,0.0008211731910705566,"an incredibly [[low]]-rent danish film , it [[brings]] a group of people together in a sweet and [[charming]] [[way]] , if a little convenient",0.0,0.7241286039352417,"an incredibly [[meager]]-rent danish film , it [[begs]] a group of people together in a sweet and [[mignon]] [[routing]] , if a little convenient"
318.0,1.0,0.0027538537979125977,"director nalin [[pan]] doesn't do much to weigh any arguments one way or the other . he simply [[presents]] his point of view that ayurveda works . no [[question]] .",0.0,0.5973209142684937,"director nalin [[naps]] doesn't do much to weigh any arguments one way or the other . he simply [[submitting]] his point of view that ayurveda works . no [[tura]] ."
280.0,1.0,0.005622923374176025,"claude [[miller]] airs out a [[tight]] plot with an [[easy]] pace and a focus on character drama over crime-film complications .",0.0,0.5658735632896423,"claude [[mailer]] airs out a [[nearer]] plot with an [[simpler]] pace and a focus on character drama over crime-film complications ."
276.0,1.0,0.0013271570205688477,"( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's [[moist]] , deeply emotional eyes [[shine]] through this bogus veneer . . .",0.0,0.9421767592430115,"( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's [[crapped]] , deeply emotional eyes [[shiny]] through this bogus veneer . . ."
232.0,1.0,0.0007679462432861328,"ford [[deserves]] to be [[remembered]] at oscar time for crafting this [[wonderful]] portrait of a conflicted soldier .",0.0,0.7491588592529297,"ford [[merited]] to be [[reminisce]] at oscar time for crafting this [[magnifique]] portrait of a conflicted soldier ."
361.0,1.0,0.0380135178565979,"do we really need a 77-minute film to [[tell]] us exactly why a romantic relationship between a 15-year-[[old]] boy and a 40-year-old woman doesn't work ?",0.0,0.5850837230682373,"do we really need a 77-minute film to [[dis]] us exactly why a romantic relationship between a 15-year-[[obsolete]] boy and a 40-year-old woman doesn't work ?"
167.0,1.0,0.06404143571853638,"the film's 45-minute running time [[stops]] [[shy]] of overkill , though viewers may be more exhausted than the athletes onscreen .",0.0,0.9406547546386719,"the film's 45-minute running time [[lugs]] [[bashful]] of overkill , though viewers may be more exhausted than the athletes onscreen ."
44.0,1.0,0.07536458969116211,"don't [[expect]] any surprises in this checklist of teamwork [[cliches]] . . .",0.0,0.5607972145080566,"don't [[sees]] any surprises in this checklist of teamwork [[cliche]] . . ."
760.0,1.0,0.00041288137435913086,"[[rich]] in [[detail]] , gorgeously [[shot]] and [[beautifully]] [[acted]] , les destinees is , in its [[quiet]] , epic [[way]] , [[daring]] , [[inventive]] and [[refreshingly]] [[unusual]] .",0.0,0.5694297552108765,"[[wealthy]] in [[particulars]] , gorgeously [[felled]] and [[staggeringly]] [[behaved]] , les destinees is , in its [[shush]] , epic [[forma]] , [[dares]] , [[creative]] and [[blithely]] [[unfamiliar]] ."
318.0,1.0,0.0008866190910339355,"as [[adapted]] by kevin molony from simon leys' novel "" the [[death]] of napoleon "" and directed by alan taylor , napoleon's [[journey]] is interesting but his parisian rebirth is [[stillborn]]",0.0,0.7074483633041382,"as [[readjusted]] by kevin molony from simon leys' novel "" the [[casualties]] of napoleon "" and directed by alan taylor , napoleon's [[excursions]] is interesting but his parisian rebirth is [[aborting]]"
141.0,1.0,0.0036110877990722656,"this is a [[happy]] throwback to the [[time]] when cartoons were cinema's most idiosyncratic form instead of one of its most predictable .",0.0,0.835808515548706,"this is a [[contented]] throwback to the [[tiempo]] when cartoons were cinema's most idiosyncratic form instead of one of its most predictable ."
611.0,1.0,0.00042706727981567383,"this [[warm]] and gentle romantic comedy has enough interesting [[characters]] to fill several movies , and its ample [[charms]] [[should]] [[win]] over the most hard-hearted cynics .",0.0,0.7398830056190491,"this [[lukewarm]] and gentle romantic comedy has enough interesting [[digits]] to fill several movies , and its ample [[psalms]] [[ought]] [[victoire]] over the most hard-hearted cynics ."
267.0,1.0,0.004968881607055664,"not so much a movie as a picture book for the big screen . this isn't my favorite in the series , still i [[enjoyed]] it enough to [[recommend]] .",0.0,0.507060170173645,"not so much a movie as a picture book for the big screen . this isn't my favorite in the series , still i [[rained]] it enough to [[proposed]] ."
412.0,1.0,0.0006885528564453125,"[[complex]] , affecting and [[uniquely]] almodóvar , the film [[evokes]] [[strong]] emotions and pushes viewers to question their deepest notions of moral right and wrong .",0.0,0.5463922023773193,"[[tortuous]] , affecting and [[solely]] almodóvar , the film [[poses]] [[vehement]] emotions and pushes viewers to question their deepest notions of moral right and wrong ."
182.0,1.0,0.005601108074188232,"light , silly , photographed with colour and depth , and [[rather]] a [[good]] time .",0.0,0.6557499170303345,"light , silly , photographed with colour and depth , and [[instead]] a [[opportune]] time ."
168.0,1.0,0.004265725612640381,"pray's [[film]] [[works]] [[well]] and will [[appeal]] even to those who aren't too familiar with turntablism .",0.0,0.6585751175880432,"pray's [[filming]] [[cooperating]] [[better]] and will [[resort]] even to those who aren't too familiar with turntablism ."
518.0,1.0,0.00410771369934082,"it is a film that will have people walking out halfway through , will [[encourage]] others to stand up and [[applaud]] , and will , undoubtedly , leave both camps engaged in a [[ferocious]] debate for years to come .",0.0,0.7775769233703613,"it is a film that will have people walking out halfway through , will [[promoted]] others to stand up and [[congratulated]] , and will , undoubtedly , leave both camps engaged in a [[stiff]] debate for years to come ."
278.0,1.0,0.011525452136993408,"[[good]] movie . good actress . but if you [[expect]] light romantic comedy , good gosh , will you be [[shocked]] .",0.0,0.6738103628158569,"[[advantageous]] movie . good actress . but if you [[waits]] light romantic comedy , good gosh , will you be [[electrocuted]] ."
300.0,1.0,0.00034749507904052734,"with [[youthful]] [[high]] spirits , tautou [[remains]] [[captivating]] throughout michele's religious and romantic quests , and she is [[backed]] by a likable cast .",0.0,0.7218923568725586,"with [[juvenile]] [[upper]] spirits , tautou [[remained]] [[fascinating]] throughout michele's religious and romantic quests , and she is [[countersigned]] by a likable cast ."
670.0,1.0,0.001674950122833252,"it has the [[courage]] to wonder about big [[questions]] with sincerity and [[devotion]] . it [[risks]] seeming [[slow]] and pretentious , because it thinks the gamble is worth the promise .",0.0,0.7171903848648071,"it has the [[mettle]] to wonder about big [[problem]] with sincerity and [[piety]] . it [[perils]] seeming [[sluggish]] and pretentious , because it thinks the gamble is worth the promise ."
