"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
57.0,1.0,0.009098172187805176,"' . . . both hokey and super-[[cool]] , and definitely not in a [[hurry]] , so sit back , relax and have a few laughs while the little ones get a fuzzy [[treat]] . '",0.0,0.531054675579071,"' . . . both hokey and super-[[copacetic]] , and definitely not in a [[rashness]] , so sit back , relax and have a few laughs while the little ones get a fuzzy [[tackling]] . '"
30.0,1.0,0.0025626420974731445,"smith's point is simple and obvious -- people's homes are extensions of themselves , and particularly eccentric people have particularly eccentric living spaces -- but his subjects are [[charmers]] .",0.0,0.5948444604873657,"smith's point is simple and obvious -- people's homes are extensions of themselves , and particularly eccentric people have particularly eccentric living spaces -- but his subjects are [[jugglers]] ."
119.0,1.0,0.0010325908660888672,". . . breathes [[surprising]] [[new]] life into the [[familiar]] by amalgamating [[genres]] and [[adding]] [[true]] [[human]] [[complexity]] to its not-[[so]]-[[stock]] [[characters]] .",0.0,0.8621525168418884,". . . breathes [[breathless]] [[recent]] life into the [[colloquial]] by amalgamating [[type]] and [[insert]] [[proper]] [[humanitarian]] [[complication]] to its not-[[then]]-[[stocks]] [[digits]] ."
67.0,1.0,0.006317138671875,"a [[romantic]] comedy , [[yes]] , but one with characters who think and talk about their [[goals]] , and are working on [[hard]] decisions .",0.0,0.5817339420318604,"a [[sentimental]] comedy , [[yep]] , but one with characters who think and talk about their [[target]] , and are working on [[stiff]] decisions ."
15.0,1.0,0.22888100147247314,". . . a weak , manipulative , pencil-thin story that is [[miraculously]] able to entertain anyway .",0.0,0.9555498957633972,". . . a weak , manipulative , pencil-thin story that is [[narrowly]] able to entertain anyway ."
91.0,1.0,0.0010020136833190918,"greengrass has [[delivered]] an undoubted stylistic [[tour]]-de-force , and has [[managed]] elements such as sound and [[cinematography]] with [[skill]]",0.0,0.526309072971344,"greengrass has [[forwarded]] an undoubted stylistic [[trip]]-de-force , and has [[administering]] elements such as sound and [[movie]] with [[purview]]"
38.0,1.0,0.0011420249938964844,"[[vividly]] [[conveys]] both the pitfalls and the [[pleasures]] of over-the-top love .",0.0,0.5502855777740479,"[[staggeringly]] [[sends]] both the pitfalls and the [[relish]] of over-the-top love ."
24.0,1.0,0.008633852005004883,"a pro-fat farce that [[overcomes]] much of its excessive moral baggage thanks to two appealing lead performances .",0.0,0.6457130908966064,"a pro-fat farce that [[expires]] much of its excessive moral baggage thanks to two appealing lead performances ."
44.0,1.0,0.0033689141273498535,"the [[smartest]] bonehead [[comedy]] of the [[summer]] .",0.0,0.7866471409797668,"the [[meanest]] bonehead [[jest]] of the [[summertime]] ."
64.0,1.0,0.011411786079406738,"majidi's poetic love story is a [[ravishing]] [[consciousness]]-[[raiser]] , if a bit draggy at times .",0.0,0.5155884027481079,"majidi's poetic love story is a [[leggy]] [[mindful]]-[[fundraiser]] , if a bit draggy at times ."
59.0,1.0,0.0031746625900268555,"[[effectively]] [[feeds]] our [[senses]] with the [[chilling]] [[sights]] and [[sounds]] from within the camp to [[create]] a completely numbing experience .",0.0,0.5548438429832458,"[[efficiently]] [[feed]] our [[sense]] with the [[deterrent]] [[crosshairs]] and [[noises]] from within the camp to [[engender]] a completely numbing experience ."
52.0,1.0,0.000811159610748291,"in his debut as a [[film]] [[director]] , denzel washington delivers a [[lean]] and [[engaging]] work .",0.0,0.5681593418121338,"in his debut as a [[cinematography]] [[warden]] , denzel washington delivers a [[scrawny]] and [[implicate]] work ."
160.0,1.0,0.00032019615173339844,"for the first two-thirds of this sparklingly [[inventive]] and [[artful]] , [[always]] fast and [[furious]] [[tale]] , [[kids]] will [[go]] [[happily]] along for the ride .",0.0,0.5386240482330322,"for the first two-thirds of this sparklingly [[fanciful]] and [[brainy]] , [[ceaselessly]] fast and [[annoyed]] [[fairytales]] , [[infantile]] will [[partir]] [[fortunately]] along for the ride ."
39.0,1.0,0.07467418909072876,"only two [[words]] will tell you what you know when deciding to [[see]] it : [[anthony]] . [[hopkins]] .",0.0,0.5868655443191528,"only two [[mots]] will tell you what you know when deciding to [[ver]] it : [[antwan]] . [[johns]] ."
59.0,1.0,0.0014085173606872559,"hayek is [[stunning]] as frida and . . . a star-making project .",0.0,0.6293842792510986,"hayek is [[stun]] as frida and . . . a star-making project ."
31.0,1.0,0.006232023239135742,"an [[ironic]] speculation on [[democracy]] in a [[culture]] unaccustomed to it .",0.0,0.6455744504928589,"an [[moronic]] speculation on [[democrats]] in a [[crop]] unaccustomed to it ."
137.0,1.0,0.0020750761032104492,"a [[teasing]] [[drama]] whose [[relentless]] [[good]]-[[deed]]/bad-[[deed]] reversals are just interesting enough to make a sinner like me pray for an even more interesting , less symmetrical , less [[obviously]] [[cross]]-[[shaped]] [[creation]] .",0.0,0.5375155210494995,"a [[bothering]] [[theater]] whose [[persistent]] [[opportune]]-[[act]]/bad-[[writing]] reversals are just interesting enough to make a sinner like me pray for an even more interesting , less symmetrical , less [[evidently]] [[crucifix]]-[[moulded]] [[establishments]] ."
66.0,1.0,0.025684833526611328,"as a [[revenge]] thriller , the movie is [[serviceable]] , but it doesn't really deliver the [[delicious]] [[guilty]] pleasure of the better film versions .",0.0,0.6473865509033203,"as a [[retaliation]] thriller , the movie is [[operable]] , but it doesn't really deliver the [[terrific]] [[culpable]] pleasure of the better film versions ."
44.0,1.0,0.0038004517555236816,"it's not life-[[affirming]]  its vulgar and mean , but i [[liked]] it .",0.0,0.5591078996658325,"it's not life-[[citing]]  its vulgar and mean , but i [[rained]] it ."
62.0,1.0,0.013547003269195557,"several degrees shy of the gross-out [[contests]] one [[expects]] from [[current]] teen [[fare]] .",0.0,0.7453560829162598,"several degrees shy of the gross-out [[contest]] one [[wait]] from [[topical]] teen [[taxes]] ."
52.0,1.0,0.00041538476943969727,"led by [[griffin]]'s [[smartly]] nuanced performance and [[enthusiasm]] , the cast [[has]] a lot of [[fun]] with the material .",0.0,0.5836501717567444,"led by [[griffith]]'s [[rationally]] nuanced performance and [[eagerness]] , the cast [[hectares]] a lot of [[droll]] with the material ."
34.0,1.0,0.004292726516723633,"tuck [[everlasting]] achieves a [[delicate]] balance of romantic innocence and philosophical depth .",0.0,0.6754019856452942,"tuck [[permanent]] achieves a [[awkward]] balance of romantic innocence and philosophical depth ."
88.0,1.0,0.0006378293037414551,"the [[inherent]] [[strength]] of the material as [[well]] as the [[integrity]] of the filmmakers gives this [[coming]]-of-[[age]] story [[restraint]] as well as [[warmth]] .",0.0,0.5382736921310425,"the [[implied]] [[vitality]] of the material as [[too]] as the [[entirety]] of the filmmakers gives this [[arrive]]-of-[[seniority]] story [[duress]] as well as [[reheat]] ."
44.0,1.0,0.016193509101867676,"a [[generation]] x artifact , [[capturing]] a brief era of insanity in the [[sports]] arena that surely cannot last .",0.0,0.5281113386154175,"a [[jill]] x artifact , [[seized]] a brief era of insanity in the [[sportsman]] arena that surely cannot last ."
44.0,1.0,0.0027532577514648438,"[[possession]] is [[elizabeth]] barrett browning [[meets]] nancy drew , and it's [[directed]] by . . . neil labute . hmm .",0.0,0.5113871097564697,"[[proprietary]] is [[isobel]] barrett browning [[performs]] nancy drew , and it's [[targeted]] by . . . neil labute . hmm ."
51.0,1.0,0.0030072927474975586,"an uneven but [[intriguing]] [[drama]] that is part [[homage]] and part remake of the [[italian]] [[masterpiece]] .",0.0,0.528653621673584,"an uneven but [[puzzling]] [[teatro]] that is part [[eulogy]] and part remake of the [[ltalian]] [[centerpiece]] ."
107.0,1.0,0.003028392791748047,"a [[gentle]] [[blend]] of present [[day]] [[testimonials]] , surviving [[footage]] of burstein and his [[family]] [[performing]] , historical archives , and [[telling]] [[stills]] .",0.0,0.7348911762237549,"a [[mild]] [[shuffle]] of present [[daytime]] [[depositions]] , surviving [[video]] of burstein and his [[relatives]] [[exercise]] , historical archives , and [[mentioning]] [[pictures]] ."
44.0,1.0,0.0028130412101745605,"windtalkers [[celebrates]] the [[human]] spirit and [[packs]] an [[emotional]] wallop .",0.0,0.7713330388069153,"windtalkers [[famed]] the [[humanist]] spirit and [[bundle]] an [[sentimental]] wallop ."
42.0,1.0,0.009145975112915039,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[nurturing]] , in a gauzy , dithering [[way]] .",0.0,0.8962165117263794,"for all its failed connections , divine secrets of the ya-ya sisterhood is [[upbringing]] , in a gauzy , dithering [[routing]] ."
40.0,1.0,0.01395118236541748,"this is pretty dicey material . but some [[unexpected]] zigs and zags [[help]] .",0.0,0.7473564147949219,"this is pretty dicey material . but some [[unscheduled]] zigs and zags [[succour]] ."
120.0,1.0,0.006468057632446289,"[[having]] never been a [[huge]] fan of dickens' 800-page [[novel]] , it [[surprised]] me how [[much]] [[pleasure]] i [[had]] [[watching]] mcgrath's version .",0.0,0.8228476047515869,"[[bearing]] never been a [[heavy]] fan of dickens' 800-page [[nueva]] , it [[dismayed]] me how [[many]] [[glee]] i [[were]] [[looking]] mcgrath's version ."
68.0,1.0,0.0025274157524108887,"the [[filmmakers]] [[skillfully]] [[evoke]] the [[sense]] of [[menace]] that [[nature]] holds for many [[urban]] dwellers .",0.0,0.5130096673965454,"the [[screenwriters]] [[skilfully]] [[exude]] the [[meaning]] of [[endangerment]] that [[characters]] holds for many [[metropolitan]] dwellers ."
52.0,1.0,0.010937035083770752,"you don't [[have]] to be an [[especially]] tough grader to [[give]] a [[charitable]] b-minus to the emperor's club .",0.0,0.5805163383483887,"you don't [[got]] to be an [[concretely]] tough grader to [[render]] a [[philanthropic]] b-minus to the emperor's club ."
102.0,1.0,0.001732945442199707,"the laser-projected [[paintings]] [[provide]] a [[spell]]-[[casting]] [[beauty]] , while russell and dreyfus are a [[romantic]] [[pairing]] of hearts , preciously exposed as [[history]] corners them .",0.0,0.8145282864570618,"the laser-projected [[repaint]] [[affords]] a [[cursing]]-[[smelter]] [[jamal]] , while russell and dreyfus are a [[sentimental]] [[matches]] of hearts , preciously exposed as [[historian]] corners them ."
113.0,1.0,0.003765881061553955,"this [[romantic]] thriller is steeped in the [[atmosphere]] of wartime [[england]] , and [[ably]] [[captures]] the [[speech]] [[patterns]] , [[moral]] [[codes]] and [[ideals]] of the 1940s .",0.0,0.5149366855621338,"this [[sentimental]] thriller is steeped in the [[climate]] of wartime [[english]] , and [[shrewdly]] [[seized]] the [[pronouncements]] [[habits]] , [[ethical]] [[ciphers]] and [[concepts]] of the 1940s ."
68.0,1.0,0.034749507904052734,"viewed on its own terms , treasure planet is better-than-[[average]] [[family]] [[entertainment]] , but [[true]] fans of the stevenson's novel will likely prefer disney's more [[faithful]] 1950 live-action swashbuckling [[classic]] .",0.0,0.5529220104217529,"viewed on its own terms , treasure planet is better-than-[[midst]] [[relatives]] [[recreation]] , but [[veritable]] fans of the stevenson's novel will likely prefer disney's more [[scrupulous]] 1950 live-action swashbuckling [[fever]] ."
39.0,1.0,0.003828108310699463,"[[resourceful]] and [[ingenious]] [[entertainment]] .",0.0,0.5977765917778015,"[[shrewd]] and [[canny]] [[recreation]] ."
58.0,1.0,0.0015900135040283203,""" antwone fisher "" is an [[earnest]] , by-the-numbers effort by washington . it won't rock any [[boats]] but is [[solid]] meat-and-potatoes filmmaking .",0.0,0.5106695890426636,""" antwone fisher "" is an [[grievous]] , by-the-numbers effort by washington . it won't rock any [[freighter]] but is [[sound]] meat-and-potatoes filmmaking ."
53.0,1.0,0.005343437194824219,"although the editing might have been tighter , hush ! sympathetically [[captures]] the [[often]] futile lifestyle of young people in modern japan .",0.0,0.6615651249885559,"although the editing might have been tighter , hush ! sympathetically [[arrested]] the [[fluently]] futile lifestyle of young people in modern japan ."
81.0,1.0,0.007397830486297607,"we need [moore's] noisy , [[cocky]] [[energy]] , his [[passion]] and [[class]] [[consciousness]] ; we [[need]] his shticks , we need his stones .",0.0,0.7487908601760864,"we need [moore's] noisy , [[pretentious]] [[electricity]] , his [[hobby]] and [[homeroom]] [[cognizant]] ; we [[requires]] his shticks , we need his stones ."
51.0,1.0,0.0016095638275146484,"[gai] [[comes]] [[closer]] to any [[actress]] i can remember to personifying [[independence]] in its purest and , [[yes]] , most [[intimidating]] form .",0.0,0.6043327450752258,"[gai] [[originates]] [[nearer]] to any [[actor]] i can remember to personifying [[independant]] in its purest and , [[eah]] , most [[threatening]] form ."
43.0,1.0,0.0016326308250427246,"a [[moody]] horror/thriller elevated by [[deft]] staging and the director's [[well]]-known [[narrative]] gamesmanship .",0.0,0.9674413204193115,"a [[lunatic]] horror/thriller elevated by [[shrewd]] staging and the director's [[too]]-known [[descriptive]] gamesmanship ."
54.0,1.0,0.019569575786590576,"it's [[rather]] like a [[lifetime]] [[special]] -- [[pleasant]] , [[sweet]] and forgettable .",0.0,0.7380944490432739,"it's [[instead]] like a [[iife]] [[especial]] -- [[congenial]] , [[sugary]] and forgettable ."
79.0,1.0,0.0010266304016113281,"as a [[singular]] character [[study]] , it's perfect . it's also the [[year]]'s [[sweetest]] movie .",0.0,0.5942385196685791,"as a [[sole]] character [[analysed]] , it's perfect . it's also the [[leto]]'s [[meanest]] movie ."
65.0,1.0,0.0026683807373046875,"the [[experience]] of [[watching]] blobby [[old]]-[[school]] cgi [[animation]] in this superlarge [[format]] is just [[surreal]] enough to be diverting .",0.0,0.6620157957077026,"the [[experiment]] of [[looking]] blobby [[obsolete]]-[[schoolhouse]] cgi [[cartoon]] in this superlarge [[layout]] is just [[bizarre]] enough to be diverting ."
98.0,1.0,0.001051485538482666,"a [[graceful]] , [[contemplative]] [[film]] that [[gradually]] and [[artfully]] [[draws]] [[us]] into a [[world]] where the personal and the political [[get]] [[fatally]] intertwined .",0.0,0.5480670928955078,"a [[overdressed]] , [[meditative]] [[theatre]] that [[slowly]] and [[ably]] [[drew]] [[ours]] into a [[welt]] where the personal and the political [[got]] [[hopelessly]] intertwined ."
63.0,1.0,0.08005547523498535,""" the emperor's [[new]] clothes "" [[begins]] with a simple plan . . . . [[well]] , at least that's the [[plan]] .",0.0,0.5493572950363159,""" the emperor's [[newer]] clothes "" [[cranking]] with a simple plan . . . . [[bah]] , at least that's the [[schematics]] ."
52.0,1.0,0.11775249242782593,"haynes [[has]] so fanatically fetishized every bizarre old-movie idiosyncrasy with such monastic [[devotion]] you'[[re]] not sure if you [[should]] applaud or look into having him committed .",0.0,0.5009980201721191,"haynes [[had]] so fanatically fetishized every bizarre old-movie idiosyncrasy with such monastic [[piety]] you'[[sos]] not sure if you [[oughta]] applaud or look into having him committed ."
56.0,1.0,0.0024028420448303223,"[director peter] jackson and his crew have so steeped themselves in the [[majesty]] of tolkien's writing that every frame [[produces]] [[new]] [[joys]] , whether you're a fan of the books or not .",0.0,0.5010411739349365,"[director peter] jackson and his crew have so steeped themselves in the [[empress]] of tolkien's writing that every frame [[generate]] [[newer]] [[relish]] , whether you're a fan of the books or not ."
37.0,1.0,0.006238162517547607,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unique]] modern fairytale .",0.0,0.5024734139442444,"while the glass slipper doesn't quite fit , pumpkin is definitely a [[unequaled]] modern fairytale ."
162.0,1.0,0.0007291436195373535,"[[time]] changer may not [[be]] the most [[memorable]] [[cinema]] [[session]] but its [[profound]] self-evaluation message about our [[fragile]] [[existence]] and the [[absence]] of [[spiritual]] [[guidance]] [[should]] at least invade an [[abundance]] of mindsets",0.0,0.5701898336410522,"[[tiempo]] changer may not [[worden]] the most [[admirable]] [[movies]] [[dora]] but its [[deepest]] self-evaluation message about our [[flimsy]] [[exist]] and the [[failure]] of [[psychotropic]] [[advice]] [[ought]] at least invade an [[opulence]] of mindsets"
77.0,1.0,0.0039067864418029785,"the [[drama]] is [[played]] out with such aching [[beauty]] and [[truth]] that it [[brings]] [[tears]] to your [[eyes]] .",0.0,0.6386691927909851,"the [[opera]] is [[effected]] out with such aching [[jamal]] and [[lowdown]] that it [[poses]] [[weep]] to your [[noses]] ."
51.0,1.0,0.0071454644203186035,"this version incarnates the prophetic book in a [[way]] even its [[exacting]] author might [[admire]] .",0.0,0.6549874544143677,"this version incarnates the prophetic book in a [[routing]] even its [[stiff]] author might [[behold]] ."
30.0,1.0,0.0010662674903869629,"sometimes , nothing satisfies [[like]] old-fashioned swashbuckling . and in this regard , on guard [[delivers]] .",0.0,0.8117694854736328,"sometimes , nothing satisfies [[iike]] old-fashioned swashbuckling . and in this regard , on guard [[prescribes]] ."
21.0,1.0,0.02285236120223999,"an [[impossible]] romance , but we root for the patronized iranian lad .",0.0,0.5141353607177734,"an [[unable]] romance , but we root for the patronized iranian lad ."
89.0,1.0,0.003498077392578125,"an offbeat , [[sometimes]] gross and [[surprisingly]] [[appealing]] animated film about the true meaning of the holidays .",0.0,0.9277065396308899,"an offbeat , [[intermittently]] gross and [[ridiculously]] [[tempting]] animated film about the true meaning of the holidays ."
42.0,1.0,0.012012243270874023,"there's a disreputable [[air]] about the whole thing , and that's what makes it [[irresistible]] .",0.0,0.5804899334907532,"there's a disreputable [[aerial]] about the whole thing , and that's what makes it [[unconquerable]] ."
82.0,1.0,0.00471729040145874,". . . [[ambition]] is in short supply in the cinema , and egoyan [[tackles]] his themes and [[explores]] his characters' crises with [[seriousness]] and compassion .",0.0,0.8217157125473022,". . . [[vacuuming]] is in short supply in the cinema , and egoyan [[treats]] his themes and [[browsing]] his characters' crises with [[gravitation]] and compassion ."
107.0,1.0,0.002910912036895752,"like dickens with his [[passages]] , mcgrath [[crafts]] quite [[moving]] scenes throughout his [[resolutely]] [[dramatic]] variation on the novel .",0.0,0.8193216919898987,"like dickens with his [[passageways]] , mcgrath [[handicraft]] quite [[shifting]] scenes throughout his [[severely]] [[theatrical]] variation on the novel ."
107.0,1.0,0.0012052059173583984,"a [[carefully]] structured [[scream]] of consciousness that is [[tortured]] and [[unsettling]]--but [[unquestionably]] [[alive]] .",0.0,0.8880501985549927,"a [[conscientiously]] structured [[yelling]] of consciousness that is [[torture]] and [[puzzling]]--but [[evidently]] [[vivo]] ."
138.0,1.0,0.0011947154998779297,"an exceedingly clever piece of cinema . another [[great]] what you don't [[see]]' is [[much]] more [[terrifying]] than what you do see thriller , coupled with some [[arresting]] effects , incandescent tones and stupendous [[performances]]",0.0,0.5220376253128052,"an exceedingly clever piece of cinema . another [[sizable]] what you don't [[consult]]' is [[heavily]] more [[macabre]] than what you do see thriller , coupled with some [[nabbed]] effects , incandescent tones and stupendous [[depictions]]"
96.0,1.0,0.0014087557792663574,"a [[quietly]] [[reflective]] and [[melancholy]] [[new]] zealand [[film]] about an [[eventful]] summer in a 13-[[year]]-[[old]] [[girl]]'s [[life]] .",0.0,0.7111974358558655,"a [[discreetly]] [[pensive]] and [[plaintive]] [[latest]] zealand [[movie]] about an [[hectic]] summer in a 13-[[anno]]-[[obsolete]] [[females]]'s [[lifespan]] ."
60.0,1.0,0.0029257535934448242,"a budget affair that [[exposes]] the generally sad existence of the [[bedouins]] while providing a [[precious]] [[twinkle]] of insight into their lives .",0.0,0.5619597434997559,"a budget affair that [[outlined]] the generally sad existence of the [[nomads]] while providing a [[expensive]] [[dishwashing]] of insight into their lives ."
89.0,1.0,0.0009844303131103516,"it suggests the wide-[[ranging]] effects of media manipulation , from the kind of reporting that is [[done]] by the supposedly liberal [[media]] . . . to the [[intimate]] and ultimately tragic [[heartache]] of maverick individuals like hatfield and [[hicks]] .",0.0,0.6042936444282532,"it suggests the wide-[[fluctuates]] effects of media manipulation , from the kind of reporting that is [[finished]] by the supposedly liberal [[half]] . . . to the [[cozy]] and ultimately tragic [[wretchedness]] of maverick individuals like hatfield and [[peons]] ."
103.0,1.0,0.0033407211303710938,"workmanlike , maybe , but [[still]] a film with all the elements that made the other three [[great]] , [[scary]] times at the movies .",0.0,0.7533473372459412,"workmanlike , maybe , but [[ever]] a film with all the elements that made the other three [[gargantuan]] , [[dreadful]] times at the movies ."
68.0,1.0,0.0014581680297851562,"branagh , in his most [[forceful]] non-shakespeare screen performance , grounds even the softest moments in the [[angry]] revolt of his [[wit]] .",0.0,0.557572603225708,"branagh , in his most [[resolute]] non-shakespeare screen performance , grounds even the softest moments in the [[disgruntled]] revolt of his [[waite]] ."
58.0,1.0,0.005126297473907471,"[[compelling]] as it is [[exotic]] , [[fast]] runner has a plot that rivals shakespeare for [[intrigue]] , [[treachery]] and murder .",0.0,0.581367015838623,"[[incontrovertible]] as it is [[stranger]] , [[precocious]] runner has a plot that rivals shakespeare for [[conspiracy]] , [[boar]] and murder ."
75.0,1.0,0.003940582275390625,"though the violence is far less sadistic than usual , the film is typical miike : [[fast]] , [[furious]] and full of off-the-cuff [[imaginative]] [[flourishes]] .",0.0,0.8706192970275879,"though the violence is far less sadistic than usual , the film is typical miike : [[immediately]] , [[livid]] and full of off-the-cuff [[fanciful]] [[blossoms]] ."
46.0,1.0,0.0030825138092041016,"the [[warm]] [[presence]] of [[zhao]] benshan makes the preposterous lying hero into something more than he reasonably should be .",0.0,0.6439119577407837,"the [[tepid]] [[turnout]] of [[chao]] benshan makes the preposterous lying hero into something more than he reasonably should be ."
18.0,1.0,0.33477354049682617,"skip work to [[see]] it at the first opportunity .",0.0,0.5827231407165527,"skip work to [[consult]] it at the first opportunity ."
26.0,1.0,0.012712478637695312,"bow's best moments are when he's getting busy on the basketball court because that's when he really [[scores]] .",0.0,0.5032826662063599,"bow's best moments are when he's getting busy on the basketball court because that's when he really [[footnotes]] ."
63.0,1.0,0.013930559158325195,"director [[rob]] marshall [[went]] out gunning to make a [[great]] one .",0.0,0.6039110422134399,"director [[robbing]] marshall [[became]] out gunning to make a [[peachy]] one ."
128.0,1.0,0.0028624534606933594,"this is as [[powerful]] a [[set]] of [[evidence]] as you'll ever [[find]] of why [[art]] [[matters]] , and how it can [[resonate]] [[far]] beyond museum [[walls]] and through to the most [[painfully]] [[marginal]] [[lives]] .",0.0,0.6169809103012085,"this is as [[mighty]] a [[configure]] of [[testifies]] as you'll ever [[locate]] of why [[artistry]] [[matter]] , and how it can [[resound]] [[much]] beyond museum [[bulkheads]] and through to the most [[sorely]] [[minimal]] [[lifetime]] ."
85.0,1.0,0.014763176441192627,"in the end , punch-drunk [[love]] is one of those [[films]] that i [[wanted]] to like [[much]] more than i actually did . [[sometimes]] , that's enough .",0.0,0.5327153205871582,"in the end , punch-drunk [[iove]] is one of those [[cine]] that i [[desired]] to like [[substantially]] more than i actually did . [[seldom]] , that's enough ."
49.0,1.0,0.004625499248504639,"both [[deeply]] weird and [[charmingly]] dear .",0.0,0.5182998180389404,"both [[severely]] weird and [[comically]] dear ."
96.0,1.0,0.0013831853866577148,"as [[blunt]] as it is in [[depicting]] [[child]] [[abuse]] , [[el]] [[bola]] is a movie steeped in an [[ambiguity]] that lends its [[conflicts]] a [[symbolic]] resonance .",0.0,0.6502196192741394,"as [[blount]] as it is in [[showing]] [[kiddo]] [[abuses]] , [[il]] [[pula]] is a movie steeped in an [[obscurity]] that lends its [[feuds]] a [[symptomatic]] resonance ."
109.0,1.0,0.005058765411376953,"[[despite]] a story predictable enough to make the sound of music play like a nail-biting thriller , its heart is so much in the right place it is [[difficult]] to [[get]] really [[peeved]] at it .",0.0,0.5427159070968628,"[[whereas]] a story predictable enough to make the sound of music play like a nail-biting thriller , its heart is so much in the right place it is [[cumbersome]] to [[elicit]] really [[vexed]] at it ."
108.0,1.0,0.0008211731910705566,"an incredibly low-[[rent]] [[danish]] [[film]] , it [[brings]] a group of people [[together]] in a [[sweet]] and [[charming]] way , if a little convenient",0.0,0.5457783341407776,"an incredibly low-[[hire]] [[dane]] [[cine]] , it [[begs]] a group of people [[overall]] in a [[mignon]] and [[mignon]] way , if a little convenient"
65.0,1.0,0.0027538537979125977,"director nalin pan doesn't [[do]] much to [[weigh]] any arguments one way or the other . he simply [[presents]] his point of view that ayurveda works . no [[question]] .",0.0,0.5262202024459839,"director nalin pan doesn't [[doing]] much to [[pesos]] any arguments one way or the other . he simply [[submitting]] his point of view that ayurveda works . no [[topic]] ."
96.0,1.0,0.005240499973297119,"it's the cinematic equivalent of a [[good]] page-turner , and even if it's nonsense , its claws [[dig]] [[surprisingly]] [[deep]] .",0.0,0.550809919834137,"it's the cinematic equivalent of a [[opportune]] page-turner , and even if it's nonsense , its claws [[excavated]] [[ridiculously]] [[interstellar]] ."
82.0,1.0,0.005622923374176025,"[[claude]] miller airs out a [[tight]] plot with an [[easy]] pace and a [[focus]] on character [[drama]] over [[crime]]-film [[complications]] .",0.0,0.9132747650146484,"[[claudius]] miller airs out a [[nearer]] plot with an [[simpler]] pace and a [[accent]] on character [[opera]] over [[offence]]-film [[hassles]] ."
85.0,1.0,0.0013271570205688477,"( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's [[moist]] , [[deeply]] [[emotional]] eyes [[shine]] through this bogus veneer . . .",0.0,0.9908517599105835,"( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's [[crapped]] , [[severely]] [[sentimental]] eyes [[shiny]] through this bogus veneer . . ."
135.0,1.0,0.00041288137435913086,"[[rich]] in detail , gorgeously [[shot]] and [[beautifully]] acted , les destinees is , in its [[quiet]] , epic [[way]] , [[daring]] , [[inventive]] and [[refreshingly]] [[unusual]] .",0.0,0.755655825138092,"[[prosperous]] in detail , gorgeously [[felled]] and [[staggeringly]] acted , les destinees is , in its [[shush]] , epic [[routing]] , [[dares]] , [[fanciful]] and [[neatly]] [[abnormal]] ."
49.0,1.0,0.06404143571853638,"the film's 45-minute running time [[stops]] shy of overkill , [[though]] [[viewers]] may be more exhausted than the athletes onscreen .",0.0,0.5710743069648743,"the film's 45-minute running time [[lugs]] shy of overkill , [[whereas]] [[moviegoers]] may be more exhausted than the athletes onscreen ."
115.0,1.0,0.0007679462432861328,"ford deserves to be [[remembered]] at oscar [[time]] for crafting this [[wonderful]] [[portrait]] of a conflicted [[soldier]] .",0.0,0.8851529955863953,"ford deserves to be [[reminisce]] at oscar [[deadlines]] for crafting this [[magnifique]] [[profile]] of a conflicted [[military]] ."
107.0,1.0,0.0380135178565979,"do we really need a 77-minute film to tell us [[exactly]] why a [[romantic]] [[relationship]] between a 15-year-old [[boy]] and a 40-year-old [[woman]] doesn't work ?",0.0,0.6513446569442749,"do we really need a 77-minute film to tell us [[scrupulously]] why a [[sentimental]] [[dealings]] between a 15-year-old [[kiddo]] and a 40-year-old [[fille]] doesn't work ?"
37.0,1.0,0.07536458969116211,"don't [[expect]] any [[surprises]] in this checklist of [[teamwork]] cliches . . .",0.0,0.5049461126327515,"don't [[sees]] any [[amaze]] in this checklist of [[team]] cliches . . ."
90.0,1.0,0.0008866190910339355,"as [[adapted]] by kevin molony from simon leys' [[novel]] "" the death of [[napoleon]] "" and directed by alan taylor , napoleon's [[journey]] is [[interesting]] but his parisian [[rebirth]] is [[stillborn]]",0.0,0.7757460474967957,"as [[readjusted]] by kevin molony from simon leys' [[newer]] "" the death of [[bonaparte]] "" and directed by alan taylor , napoleon's [[tourist]] is [[thrilling]] but his parisian [[resuscitation]] is [[aborting]]"
46.0,1.0,0.0036110877990722656,"this is a [[happy]] throwback to the time when cartoons were cinema's most [[idiosyncratic]] form instead of one of its most predictable .",0.0,0.7626239061355591,"this is a [[contented]] throwback to the time when cartoons were cinema's most [[typical]] form instead of one of its most predictable ."
146.0,1.0,0.00042706727981567383,"this [[warm]] and gentle [[romantic]] [[comedy]] [[has]] enough interesting characters to [[fill]] [[several]] [[movies]] , and its [[ample]] [[charms]] should [[win]] over the most hard-hearted [[cynics]] .",0.0,0.8763242363929749,"this [[lukewarm]] and gentle [[sentimental]] [[pretense]] [[owns]] enough interesting characters to [[fills]] [[multiple]] [[theaters]] , and its [[sufficient]] [[psalms]] should [[triomphe]] over the most hard-hearted [[skeptics]] ."
